# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.5266 0.3551 1.5266 2.2592 1.9596
16960 8480.0 1.4739 0.3414 1.4739 2.3015 1.9047
16970 8485.0 1.5934 4.3642 1.5934 2.2114 1.9808
16980 8490.0 1.4705 0.4364 1.4705 2.2645 1.9379
16990 8495.0 1.5060 0.0181 1.5060 2.2456 1.8835
17000 8500.0 1.5338 0.5726 1.5338 2.1456 1.9626
17010 8505.0 1.5844 3.5587 1.5844 2.1177 2.0625
17020 8510.0 1.5187 0.1751 1.5187 2.2382 1.9565
17030 8515.0 1.4584 0.8670 1.4584 2.2719 1.9638
17040 8520.0 1.5475 1.1261 1.5475 2.0903 1.9486
17050 8525.0 1.5496 1.2299 1.5496 2.0344 1.9585
17060 8530.0 1.4705 0.4340 1.4705 2.1589 1.9578
17070 8535.0 1.4773 0.2583 1.4773 2.1794 1.9683
17080 8540.0 1.5498 1.2400 1.5498 2.0820 2.0062
17090 8545.0 1.5389 0.7563 1.5389 2.0820 2.0414
17100 8550.0 1.4965 0.0062 1.4965 2.1370 2.0186
17110 8555.0 1.5327 0.5358 1.5327 2.1267 1.9462
17120 8560.0 1.5422 0.8923 1.5422 2.1034 1.9614
17130 8565.0 1.5503 1.2652 1.5503 2.1438 2.0426
17140 8570.0 1.5158 0.1241 1.5158 2.2404 1.9518
17150 8575.0 1.5449 1.0098 1.5449 2.2117 1.9732
17160 8580.0 1.5572 1.6369 1.5572 2.1540 2.0125
17170 8585.0 1.5293 0.4290 1.5293 2.1700 1.9065
17180 8590.0 1.5221 0.2443 1.5221 2.2271 1.9066
17190 8595.0 1.5386 0.7452 1.5386 2.2445 1.9632
17200 8600.0 1.5842 3.5484 1.5842 2.2094 1.9201
17210 8605.0 1.5473 1.1185 1.5473 2.2269 1.9635
17220 8610.0 1.5045 0.0099 1.5045 2.2554 1.8711
17230 8615.0 1.5479 1.1491 1.5479 2.1697 1.8483
17240 8620.0 1.5670 2.2459 1.5670 2.1518 1.8565
17250 8625.0 1.5247 0.3054 1.5247 2.2221 1.9165
17260 8630.0 1.5119 0.0703 1.5119 2.2329 1.9388
17270 8635.0 1.5548 1.5013 1.5548 2.1586 1.9177
17280 8640.0 1.5331 0.5470 1.5331 2.1314 1.9371
17290 8645.0 1.5105 0.0549 1.5105 2.1329 1.9702
17300 8650.0 1.5146 0.1064 1.5146 2.0926 1.9785
17310 8655.0 1.5397 0.7883 1.5397 2.0428 1.9921
17320 8660.0 1.5257 0.3296 1.5257 2.0762 1.9717
17330 8665.0 1.5106 0.0557 1.5106 2.1149 1.9030
17340 8670.0 1.5278 0.3872 1.5278 2.1186 1.8503
17350 8675.0 1.5426 0.9076 1.5426 2.0860 1.8793
17360 8680.0 1.5273 0.3716 1.5273 2.0702 1.9379
17370 8685.0 1.5208 0.2157 1.5208 2.0444 1.9922
17380 8690.0 1.5169 0.1434 1.5169 2.0332 1.9528
17390 8695.0 1.5275 0.3776 1.5275 2.0452 2.0138
17400 8700.0 1.5402 0.8070 1.5402 2.0865 1.9615
17410 8705.0 1.5547 1.4947 1.5547 2.1078 1.9642
17420 8710.0 1.5472 1.1146 1.5472 2.1140 2.0339
17430 8715.0 1.5542 1.4695 1.5542 2.1069 1.9436
17440 8720.0 1.5583 1.6970 1.5583 2.1168 1.9074
17450 8725.0 1.5409 0.8366 1.5409 2.1421 1.9073
17460 8730.0 1.5176 0.1540 1.5176 2.1888 1.9908
17470 8735.0 1.5548 1.5021 1.5548 2.1771 2.0264
17480 8740.0 1.5196 0.1923 1.5196 2.1894 2.0134
17490 8745.0 1.5274 0.3754 1.5274 2.1410 2.0666
17500 8750.0 1.5419 0.8769 1.5419 2.0739 2.0331
17510 8755.0 1.5207 0.2143 1.5207 2.0622 2.0159
17520 8760.0 1.5090 0.0401 1.5090 2.0853 2.0168
17530 8765.0 1.4958 0.0087 1.4958 2.1235 1.8680
17540 8770.0 1.5187 0.1744 1.5187 2.1212 1.7896
17550 8775.0 1.5021 0.0022 1.5021 2.0800 1.8266
17560 8780.0 1.5002 0.0000 1.5002 2.0072 1.9333
17570 8785.0 1.5171 0.1464 1.5171 1.9683 1.9061
17580 8790.0 1.5070 0.0243 1.5070 2.0131 1.8230
17590 8795.0 1.5238 0.2821 1.5238 2.0457 1.7894
17600 8800.0 1.5326 0.5310 1.5326 2.0607 1.7847
17610 8805.0 1.5410 0.8406 1.5410 2.1146 1.7483
17620 8810.0 1.5297 0.4400 1.5297 2.1975 1.7470
17630 8815.0 1.5295 0.4366 1.5295 2.2331 1.8238
17640 8820.0 1.5633 2.0003 1.5633 2.2303 1.9782
17650 8825.0 1.5312 0.4878 1.5312 2.3188 1.8973
17660 8830.0 1.4997 0.0001 1.4997 2.3692 1.9114
17670 8835.0 1.5167 0.1387 1.5167 2.3047 1.9529
17680 8840.0 1.5875 3.8284 1.5875 2.1924 1.9468
17690 8845.0 1.5369 0.6805 1.5369 2.2697 1.9181
17700 8850.0 1.4880 0.0723 1.4880 2.3504 1.9408
17710 8855.0 1.5445 0.9896 1.5445 2.2718 1.8864
17720 8860.0 1.5776 3.0078 1.5776 2.1987 1.9076
17730 8865.0 1.5004 0.0001 1.5004 2.2631 1.9553
17740 8870.0 1.4932 0.0231 1.4932 2.2566 1.8594
17750 8875.0 1.5694 2.4068 1.5694 2.1165 1.8636
17760 8880.0 1.5493 1.2147 1.5493 2.1180 1.8715
17770 8885.0 1.5121 0.0734 1.5121 2.1699 1.8723
17780 8890.0 1.5034 0.0059 1.5034 2.1768 1.9320
17790 8895.0 1.5250 0.3127 1.5250 2.1176 1.9949
17800 8900.0 1.5253 0.3188 1.5253 2.1224 2.0213
17810 8905.0 1.4847 0.1173 1.4847 2.1644 1.9832
17820 8910.0 1.5199 0.1970 1.5199 2.1256 1.9433
17830 8915.0 1.5293 0.4301 1.5293 2.1162 1.9572
17840 8920.0 1.5082 0.0334 1.5082 2.1536 2.0072
17850 8925.0 1.4990 0.0005 1.4990 2.1651 2.0209
17860 8930.0 1.5378 0.7162 1.5378 2.1314 2.0377
17870 8935.0 1.5147 0.1076 1.5147 2.1662 2.0119
17880 8940.0 1.5016 0.0013 1.5016 2.1995 1.9803
17890 8945.0 1.5542 1.4709 1.5542 2.1719 2.0017
17900 8950.0 1.5558 1.5580 1.5558 2.2129 1.9537
17910 8955.0 1.5112 0.0631 1.5112 2.2979 1.9295
17920 8960.0 1.5439 0.9633 1.5439 2.2611 1.9501
17930 8965.0 1.5659 2.1705 1.5659 2.2286 1.9147
17940 8970.0 1.5213 0.2258 1.5213 2.3024 1.8956
17950 8975.0 1.4932 0.0234 1.4932 2.3553 1.8902
17960 8980.0 1.5261 0.3399 1.5261 2.3019 1.8753
17970 8985.0 1.5523 1.3662 1.5523 2.2331 1.9189
17980 8990.0 1.5166 0.1378 1.5166 2.2316 1.9166
17990 8995.0 1.5049 0.0118 1.5049 2.2187 1.8547
18000 9000.0 1.5174 0.1515 1.5174 2.1813 1.8495
