# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.6828 0.1474 2.6828 1.0417 2.9231
16960 8480.0 2.6109 3.9713 2.6109 1.0540 2.9427
16970 8485.0 2.6354 2.0858 2.6354 1.0213 2.9309
16980 8490.0 2.7587 1.7200 2.7587 0.9792 2.8223
16990 8495.0 2.8476 10.8956 2.8476 0.9645 2.8379
17000 8500.0 2.8419 10.0726 2.8419 0.9805 2.7988
17010 8505.0 2.6411 1.7369 2.6411 0.9967 2.6614
17020 8510.0 2.5134 17.4181 2.5134 1.0330 2.5838
17030 8515.0 2.6877 0.0757 2.6877 0.9950 2.6391
17040 8520.0 2.7949 4.5013 2.7949 0.9771 2.6269
17050 8525.0 2.7286 0.4080 2.7286 1.0153 2.5234
17060 8530.0 2.7036 0.0065 2.7036 0.9444 2.5872
17070 8535.0 2.8387 9.6180 2.8387 1.0368 2.7054
17080 8540.0 2.6740 0.3389 2.6740 0.9518 2.7267
17090 8545.0 2.5689 8.5990 2.5689 1.0500 2.5630
17100 8550.0 2.7365 0.6655 2.7365 0.9715 2.4946
17110 8555.0 2.8803 16.2543 2.8803 0.9800 2.4351
17120 8560.0 2.7908 4.1193 2.7908 1.0188 2.3101
17130 8565.0 2.5963 5.3812 2.5963 0.9735 2.3373
17140 8570.0 2.6355 2.0775 2.6355 1.0538 2.3565
17150 8575.0 2.6732 0.3585 2.6732 0.9713 2.3868
17160 8580.0 2.7305 0.4664 2.7305 1.0558 2.2145
17170 8585.0 2.7790 3.1235 2.7790 0.9353 2.2830
17180 8590.0 2.8870 17.4793 2.8870 1.0674 2.1901
17190 8595.0 2.7224 0.2509 2.7224 0.9278 2.2359
17200 8600.0 2.5811 7.0642 2.5811 1.0999 2.0619
17210 8605.0 2.6464 1.4368 2.6464 0.9463 2.2548
17220 8610.0 2.7150 0.1118 2.7150 1.0827 2.2016
17230 8615.0 2.6205 3.1608 2.6205 0.9313 2.3072
17240 8620.0 2.7838 3.5079 2.7838 1.0705 2.3024
17250 8625.0 2.7902 4.0704 2.7902 0.8988 2.5164
17260 8630.0 2.7589 1.7350 2.7589 1.1114 2.5854
17270 8635.0 2.6285 2.5566 2.6285 0.9013 2.7357
17280 8640.0 2.6557 0.9805 2.6557 1.0922 2.6973
17290 8645.0 2.8530 11.7026 2.8530 0.9117 2.7678
17300 8650.0 2.7871 3.7893 2.7871 1.0660 2.8009
17310 8655.0 2.5149 17.1289 2.5149 0.9580 2.6455
17320 8660.0 2.6509 1.2070 2.6509 1.0549 2.5293
17330 8665.0 2.7854 3.6446 2.7854 1.0189 2.6335
17340 8670.0 2.6816 0.1687 2.6816 1.0211 2.6729
17350 8675.0 2.7370 0.6862 2.7370 1.0316 2.7639
17360 8680.0 2.8034 5.3509 2.8034 0.9861 2.6682
17370 8685.0 2.6485 1.3271 2.6485 1.0225 2.8094
17380 8690.0 2.5074 18.5444 2.5074 1.0266 2.6970
17390 8695.0 2.6915 0.0359 2.6915 1.0680 2.8474
17400 8700.0 2.7429 0.9208 2.7429 0.9596 2.7869
17410 8705.0 2.7667 2.2231 2.7667 1.0089 2.8418
17420 8710.0 2.6852 0.1095 2.6852 0.9853 2.8028
17430 8715.0 2.6772 0.2604 2.6772 1.0573 2.7628
17440 8720.0 2.7009 0.0004 2.7009 1.0055 2.7849
17450 8725.0 2.7349 0.6093 2.7349 1.0202 2.8086
17460 8730.0 2.7553 1.5295 2.7553 0.9813 2.8881
17470 8735.0 2.7747 2.7924 2.7747 1.0178 2.7957
17480 8740.0 2.6619 0.7274 2.6619 1.0063 2.5802
17490 8745.0 2.6222 3.0227 2.6222 1.0102 2.5286
17500 8750.0 2.7487 1.1859 2.7487 0.9917 2.6712
17510 8755.0 2.7505 1.2753 2.7505 1.0077 2.7359
17520 8760.0 2.6663 0.5690 2.6663 1.0065 2.7764
17530 8765.0 2.7108 0.0585 2.7108 0.9967 2.9377
17540 8770.0 2.7095 0.0456 2.7095 0.9970 2.9179
17550 8775.0 2.6888 0.0624 2.6888 0.9847 2.9276
17560 8780.0 2.7615 1.8911 2.7615 0.9928 2.9314
17570 8785.0 2.7428 0.9170 2.7428 1.0049 2.9257
17580 8790.0 2.7093 0.0431 2.7093 0.9824 2.9266
17590 8795.0 2.7111 0.0611 2.7111 1.0199 2.9190
17600 8800.0 2.7337 0.5677 2.7337 0.9873 2.8630
17610 8805.0 2.7656 2.1541 2.7656 1.0172 2.8201
17620 8810.0 2.7011 0.0006 2.7011 0.9753 2.8667
17630 8815.0 2.6806 0.1886 2.6806 1.0119 2.9061
17640 8820.0 2.7251 0.3144 2.7251 0.9876 2.8373
17650 8825.0 2.7549 1.5078 2.7549 1.0040 2.8110
17660 8830.0 2.6857 0.1017 2.6857 0.9724 2.8808
17670 8835.0 2.6762 0.2829 2.6762 1.0454 2.9525
17680 8840.0 2.6507 1.2167 2.6507 0.9678 2.9118
17690 8845.0 2.7069 0.0241 2.7069 1.0476 2.9213
17700 8850.0 2.6956 0.0097 2.6956 0.9477 2.8666
17710 8855.0 2.8139 6.4816 2.8139 1.0384 2.7928
17720 8860.0 2.7550 1.5104 2.7550 0.9404 2.7651
17730 8865.0 2.6852 0.1096 2.6852 1.0496 2.8552
17740 8870.0 2.6207 3.1431 2.6207 0.9494 2.8596
17750 8875.0 2.7304 0.4632 2.7304 1.0400 2.7900
17760 8880.0 2.8128 6.3647 2.8128 0.9538 2.6600
17770 8885.0 2.8041 5.4172 2.8041 1.0232 2.7250
17780 8890.0 2.6406 1.7627 2.6406 0.9743 2.8896
17790 8895.0 2.6197 3.2274 2.6197 1.0296 2.9523
17800 8900.0 2.6695 0.4653 2.6695 1.0016 2.9133
17810 8905.0 2.6976 0.0029 2.6976 1.0266 2.9372
17820 8910.0 2.7495 1.2263 2.7495 0.9841 2.8832
17830 8915.0 2.8408 9.9174 2.8408 0.9749 2.8725
17840 8920.0 2.8450 10.5112 2.8450 0.9922 2.8467
17850 8925.0 2.6939 0.0187 2.6939 0.9816 2.6776
17860 8930.0 2.6648 0.6198 2.6648 1.0136 2.6250
17870 8935.0 2.7462 1.0656 2.7462 0.9739 2.7271
17880 8940.0 2.7244 0.2978 2.7244 0.9750 2.7075
17890 8945.0 2.6761 0.2851 2.6761 1.0020 2.6497
17900 8950.0 2.7712 2.5350 2.7712 0.9513 2.8003
17910 8955.0 2.8401 9.8090 2.8401 1.0013 2.8303
17920 8960.0 2.6869 0.0855 2.6869 0.9812 2.7583
17930 8965.0 2.6433 1.6071 2.6433 0.9805 2.7498
17940 8970.0 2.8074 5.7684 2.8074 1.0076 2.8228
17950 8975.0 2.8014 5.1406 2.8014 0.9658 2.8433
17960 8980.0 2.6862 0.0957 2.6862 1.0012 2.7373
17970 8985.0 2.7037 0.0069 2.7037 0.9503 2.8105
17980 8990.0 2.8194 7.1279 2.8194 1.0125 2.8439
17990 8995.0 2.6983 0.0014 2.6983 0.9579 2.7916
18000 9000.0 2.6091 4.1312 2.6091 1.0062 2.6408
