# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.6511 30.9872 3.6511 2.1773 2.3909
16960 8480.0 3.6799 24.2324 3.6799 2.1887 2.2726
16970 8485.0 3.6649 27.6336 3.6649 2.0789 2.2804
16980 8490.0 3.6678 26.9663 3.6678 2.2652 2.3090
16990 8495.0 3.6300 36.4598 3.6300 2.2785 2.3481
17000 8500.0 3.6198 39.2558 3.6198 2.3344 2.2996
17010 8505.0 3.6141 40.8616 3.6141 2.4093 2.2822
17020 8510.0 3.6019 44.4324 3.6019 2.4021 2.3678
17030 8515.0 3.6054 43.3940 3.6054 2.4446 2.2448
17040 8520.0 3.6248 37.8579 3.6248 2.4128 2.2904
17050 8525.0 3.6395 33.9263 3.6395 2.4898 2.2962
17060 8530.0 3.6568 29.5717 3.6568 2.3718 2.2649
17070 8535.0 3.6830 23.5349 3.6830 2.2181 2.2981
17080 8540.0 3.7069 18.6471 3.7069 2.2380 2.2759
17090 8545.0 3.7035 19.3067 3.7035 2.3191 2.2156
17100 8550.0 3.6885 22.3760 3.6885 2.3960 2.2318
17110 8555.0 3.7032 19.3562 3.7032 2.3565 2.1931
17120 8560.0 3.7158 16.9721 3.7158 2.3095 2.2881
17130 8565.0 3.6907 21.8942 3.6907 2.3017 2.3877
17140 8570.0 3.6847 23.1752 3.6847 2.2294 2.3272
17150 8575.0 3.6918 21.6635 3.6918 2.2145 2.4202
17160 8580.0 3.7317 14.1575 3.7317 2.3141 2.3392
17170 8585.0 3.7206 16.0898 3.7206 2.4357 2.3613
17180 8590.0 3.7162 16.8988 3.7162 2.4563 2.3880
17190 8595.0 3.6995 20.0953 3.6995 2.3806 2.4286
17200 8600.0 3.7347 13.6611 3.7347 2.2735 2.3773
17210 8605.0 3.7170 16.7376 3.7170 2.1982 2.4015
17220 8610.0 3.7280 14.7945 3.7280 2.2200 2.3958
17230 8615.0 3.7228 15.6917 3.7228 2.4061 2.4184
17240 8620.0 3.6994 20.1292 3.6994 2.4264 2.4936
17250 8625.0 3.6994 20.1227 3.6994 2.4703 2.4136
17260 8630.0 3.6975 20.5128 3.6975 2.4441 2.5244
17270 8635.0 3.6916 21.7187 3.6916 2.3152 2.4380
17280 8640.0 3.6720 25.9915 3.6720 2.2831 2.5577
17290 8645.0 3.6858 22.9499 3.6858 2.3703 2.4460
17300 8650.0 3.6903 21.9821 3.6903 2.4852 2.4901
17310 8655.0 3.6794 24.3269 3.6794 2.3960 2.4142
17320 8660.0 3.7038 19.2489 3.7038 2.3317 2.3865
17330 8665.0 3.7290 14.6252 3.7290 2.3213 2.4026
17340 8670.0 3.7216 15.9094 3.7216 2.1674 2.3876
17350 8675.0 3.7009 19.8227 3.7009 2.1737 2.4121
17360 8680.0 3.7096 18.1189 3.7096 2.3151 2.3513
17370 8685.0 3.6684 26.8139 3.6684 2.2587 2.4209
17380 8690.0 3.6698 26.4952 3.6698 2.2551 2.3697
17390 8695.0 3.6732 25.7223 3.6732 2.2763 2.3606
17400 8700.0 3.6689 26.6956 3.6689 2.2873 2.3395
17410 8705.0 3.6706 26.3227 3.6706 2.1625 2.3291
17420 8710.0 3.6642 27.8102 3.6642 2.0847 2.4185
17430 8715.0 3.6668 27.2016 3.6668 1.9734 2.3641
17440 8720.0 3.6655 27.5051 3.6655 2.0250 2.4573
17450 8725.0 3.6694 26.5977 3.6694 2.1369 2.3881
17460 8730.0 3.6498 31.2905 3.6498 2.2586 2.4775
17470 8735.0 3.6288 36.7838 3.6288 2.2886 2.5374
17480 8740.0 3.6153 40.5349 3.6153 2.2837 2.5015
17490 8745.0 3.6386 34.1531 3.6386 2.2516 2.5676
17500 8750.0 3.6275 37.1230 3.6275 2.3369 2.5814
17510 8755.0 3.6064 43.0967 3.6064 2.3820 2.4899
17520 8760.0 3.6304 36.3379 3.6304 2.3435 2.5541
17530 8765.0 3.7104 17.9788 3.7104 2.1998 2.4826
17540 8770.0 3.7282 14.7648 3.7282 2.0155 2.4554
17550 8775.0 3.7251 15.2936 3.7251 1.9988 2.4615
17560 8780.0 3.7373 13.2404 3.7373 2.0755 2.4031
17570 8785.0 3.7245 15.4013 3.7245 2.2337 2.4475
17580 8790.0 3.7248 15.3500 3.7248 2.3259 2.4407
17590 8795.0 3.7204 16.1199 3.7204 2.3614 2.4738
17600 8800.0 3.6923 21.5619 3.6923 2.2968 2.5171
17610 8805.0 3.6823 23.6990 3.6823 2.2768 2.5348
17620 8810.0 3.6674 27.0560 3.6674 2.3806 2.5672
17630 8815.0 3.6243 38.0136 3.6243 2.4581 2.5927
17640 8820.0 3.6316 36.0271 3.6316 2.4111 2.6006
17650 8825.0 3.6443 32.6846 3.6443 2.3020 2.5736
17660 8830.0 3.6339 35.3946 3.6339 2.2719 2.5714
17670 8835.0 3.6453 32.4337 3.6453 2.3683 2.5538
17680 8840.0 3.6506 31.1102 3.6506 2.3709 2.4918
17690 8845.0 3.6650 27.6035 3.6650 2.3494 2.5243
17700 8850.0 3.6883 22.4003 3.6883 2.3811 2.4739
17710 8855.0 3.6882 22.4348 3.6882 2.3472 2.4774
17720 8860.0 3.6920 21.6383 3.6920 2.3115 2.4219
17730 8865.0 3.6798 24.2375 3.6798 2.2567 2.4734
17740 8870.0 3.6807 24.0377 3.6807 2.2251 2.4298
17750 8875.0 3.6907 21.9105 3.6907 2.2919 2.4183
17760 8880.0 3.6919 21.6531 3.6919 2.3526 2.4001
17770 8885.0 3.6854 23.0341 3.6854 2.2992 2.4089
17780 8890.0 3.6891 22.2496 3.6891 2.3639 2.3949
17790 8895.0 3.6933 21.3708 3.6933 2.2954 2.3779
17800 8900.0 3.6813 23.9214 3.6813 2.2344 2.3942
17810 8905.0 3.6770 24.8720 3.6770 2.3342 2.3897
17820 8910.0 3.6523 30.6731 3.6523 2.4149 2.3667
17830 8915.0 3.6294 36.6095 3.6294 2.3241 2.4233
17840 8920.0 3.6473 31.9296 3.6473 2.4222 2.4136
17850 8925.0 3.6604 28.7008 3.6604 2.3509 2.4208
17860 8930.0 3.6596 28.9052 3.6596 2.3717 2.3964
17870 8935.0 3.6669 27.1695 3.6669 2.3719 2.3980
17880 8940.0 3.6717 26.0508 3.6717 2.3585 2.3501
17890 8945.0 3.6869 22.7001 3.6869 2.2691 2.3537
17900 8950.0 3.6804 24.1204 3.6804 2.1861 2.3097
17910 8955.0 3.6544 30.1487 3.6544 2.1636 2.3861
17920 8960.0 3.6494 31.4038 3.6494 2.2762 2.2954
17930 8965.0 3.6765 24.9733 3.6765 2.3275 2.3666
17940 8970.0 3.6536 30.3558 3.6536 2.3078 2.4100
17950 8975.0 3.6026 44.2162 3.6026 2.2927 2.3473
17960 8980.0 3.5971 45.8819 3.5971 2.2105 2.4694
17970 8985.0 3.6398 33.8473 3.6398 2.3478 2.3769
17980 8990.0 3.6456 32.3479 3.6456 2.3362 2.3631
17990 8995.0 3.6420 33.2792 3.6420 2.3265 2.3529
18000 9000.0 3.6485 31.6142 3.6485 2.3546 2.2847
