# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.5236 0.2790 1.5236 2.2814 2.3067
16960 8480.0 1.4638 0.6535 1.4638 2.3088 2.3456
16970 8485.0 1.4480 1.3517 1.4480 2.3016 2.3832
16980 8490.0 1.4975 0.0031 1.4975 2.2789 2.3630
16990 8495.0 1.4947 0.0143 1.4947 2.3445 2.2890
17000 8500.0 1.4842 0.1254 1.4842 2.3967 2.2610
17010 8505.0 1.5003 0.0000 1.5003 2.3825 2.3140
17020 8510.0 1.5261 0.3419 1.5261 2.3896 2.3665
17030 8515.0 1.5069 0.0237 1.5069 2.4563 2.3555
17040 8520.0 1.5029 0.0041 1.5029 2.4917 2.3518
17050 8525.0 1.4920 0.0320 1.4920 2.5215 2.3465
17060 8530.0 1.4949 0.0128 1.4949 2.5517 2.3493
17070 8535.0 1.5184 0.1698 1.5184 2.5116 2.3741
17080 8540.0 1.5226 0.2557 1.5226 2.5134 2.3706
17090 8545.0 1.4940 0.0182 1.4940 2.5522 2.3460
17100 8550.0 1.5112 0.0622 1.5112 2.5537 2.3607
17110 8555.0 1.5206 0.2127 1.5206 2.5304 2.3826
17120 8560.0 1.5221 0.2450 1.5221 2.5139 2.4266
17130 8565.0 1.4993 0.0002 1.4993 2.5227 2.4865
17140 8570.0 1.5189 0.1780 1.5189 2.5258 2.4214
17150 8575.0 1.5604 1.8244 1.5604 2.4817 2.4196
17160 8580.0 1.5113 0.0636 1.5113 2.4876 2.4338
17170 8585.0 1.5144 0.1036 1.5144 2.4630 2.5244
17180 8590.0 1.5207 0.2138 1.5207 2.4626 2.5376
17190 8595.0 1.5092 0.0420 1.5092 2.4887 2.5288
17200 8600.0 1.5207 0.2137 1.5207 2.4962 2.5285
17210 8605.0 1.5103 0.0528 1.5103 2.4883 2.5031
17220 8610.0 1.5017 0.0015 1.5017 2.4987 2.4672
17230 8615.0 1.5367 0.6746 1.5367 2.4979 2.4889
17240 8620.0 1.5032 0.0051 1.5032 2.5226 2.5199
17250 8625.0 1.4889 0.0612 1.4889 2.5436 2.5058
17260 8630.0 1.5271 0.3684 1.5271 2.5136 2.5044
17270 8635.0 1.5328 0.5369 1.5328 2.4957 2.4432
17280 8640.0 1.4915 0.0363 1.4915 2.5150 2.3923
17290 8645.0 1.5028 0.0039 1.5028 2.5595 2.4413
17300 8650.0 1.5203 0.2069 1.5203 2.6002 2.5315
17310 8655.0 1.4969 0.0049 1.4969 2.5851 2.4746
17320 8660.0 1.4741 0.3353 1.4741 2.5870 2.4707
17330 8665.0 1.5186 0.1736 1.5186 2.5493 2.5195
17340 8670.0 1.5034 0.0057 1.5034 2.5514 2.5089
17350 8675.0 1.4777 0.2491 1.4777 2.5681 2.5230
17360 8680.0 1.4995 0.0001 1.4995 2.5228 2.5039
17370 8685.0 1.5353 0.6217 1.5353 2.4730 2.4646
17380 8690.0 1.4705 0.4361 1.4705 2.5291 2.3461
17390 8695.0 1.4911 0.0396 1.4911 2.5199 2.3140
17400 8700.0 1.5423 0.8952 1.5423 2.4768 2.3376
17410 8705.0 1.4887 0.0640 1.4887 2.5011 2.3412
17420 8710.0 1.4770 0.2656 1.4770 2.5243 2.3895
17430 8715.0 1.5452 1.0196 1.5452 2.4718 2.4874
17440 8720.0 1.4960 0.0079 1.4960 2.4748 2.4753
17450 8725.0 1.4269 2.6733 1.4269 2.5191 2.4403
17460 8730.0 1.4915 0.0365 1.4915 2.4492 2.4122
17470 8735.0 1.5251 0.3148 1.5251 2.3788 2.3795
17480 8740.0 1.4475 1.3763 1.4475 2.3834 2.2668
17490 8745.0 1.4539 1.0645 1.4539 2.3683 2.2479
17500 8750.0 1.5056 0.0156 1.5056 2.3836 2.2964
17510 8755.0 1.4902 0.0485 1.4902 2.4565 2.3106
17520 8760.0 1.4331 2.2376 1.4331 2.4906 2.2863
17530 8765.0 1.4716 0.4044 1.4716 2.4601 2.3171
17540 8770.0 1.5431 0.9302 1.5431 2.4229 2.2214
17550 8775.0 1.5119 0.0709 1.5119 2.4857 2.1965
17560 8780.0 1.4969 0.0047 1.4969 2.5172 2.2876
17570 8785.0 1.5211 0.2230 1.5211 2.4850 2.3283
17580 8790.0 1.5050 0.0124 1.5050 2.5110 2.2950
17590 8795.0 1.4597 0.8114 1.4597 2.5732 2.2565
17600 8800.0 1.4866 0.0891 1.4866 2.5836 2.2444
17610 8805.0 1.4746 0.3236 1.4746 2.5653 2.2191
17620 8810.0 1.4926 0.0271 1.4926 2.5141 2.2483
17630 8815.0 1.5339 0.5733 1.5339 2.4925 2.3645
17640 8820.0 1.5340 0.5786 1.5340 2.5363 2.3408
17650 8825.0 1.5216 0.2330 1.5216 2.5958 2.2563
17660 8830.0 1.5009 0.0004 1.5009 2.6011 2.3104
17670 8835.0 1.4868 0.0865 1.4868 2.5530 2.4517
17680 8840.0 1.5309 0.4781 1.5309 2.5062 2.4195
17690 8845.0 1.5053 0.0143 1.5053 2.5624 2.2706
17700 8850.0 1.4772 0.2604 1.4772 2.5271 2.1911
17710 8855.0 1.5078 0.0301 1.5078 2.4415 2.2405
17720 8860.0 1.5470 1.1058 1.5470 2.4169 2.3997
17730 8865.0 1.4864 0.0931 1.4864 2.5408 2.4049
17740 8870.0 1.4615 0.7398 1.4615 2.5580 2.3107
17750 8875.0 1.5287 0.4116 1.5287 2.5057 2.3339
17760 8880.0 1.5042 0.0089 1.5042 2.5483 2.3818
17770 8885.0 1.5121 0.0731 1.5121 2.3751 2.4683
17780 8890.0 1.5308 0.4752 1.5308 2.2662 2.3056
17790 8895.0 1.4766 0.2738 1.4766 2.3269 2.1698
17800 8900.0 1.4452 1.4989 1.4452 2.4071 2.1636
17810 8905.0 1.5244 0.2970 1.5244 2.4170 2.2870
17820 8910.0 1.5208 0.2164 1.5208 2.4689 2.3795
17830 8915.0 1.4648 0.6188 1.4648 2.5281 2.3637
17840 8920.0 1.5249 0.3109 1.5249 2.5494 2.4285
17850 8925.0 1.5336 0.5637 1.5336 2.5239 2.3292
17860 8930.0 1.4902 0.0483 1.4902 2.4441 2.3367
17870 8935.0 1.4899 0.0509 1.4899 2.3393 2.4149
17880 8940.0 1.5666 2.2155 1.5666 2.3137 2.4948
17890 8945.0 1.5853 3.6415 1.5853 2.3578 2.4875
17900 8950.0 1.4485 1.3238 1.4485 2.4286 2.4015
17910 8955.0 1.4873 0.0811 1.4873 2.4452 2.3709
17920 8960.0 1.6339 8.9672 1.6339 2.4374 2.3872
17930 8965.0 1.4919 0.0325 1.4919 2.5804 2.3234
17940 8970.0 1.4230 2.9633 1.4230 2.6703 2.3465
17950 8975.0 1.5904 4.0857 1.5904 2.6411 2.4980
17960 8980.0 1.5673 2.2666 1.5673 2.6840 2.3812
17970 8985.0 1.4784 0.2336 1.4784 2.7206 2.2873
17980 8990.0 1.5288 0.4143 1.5288 2.7064 2.3925
17990 8995.0 1.5711 2.5274 1.5711 2.6140 2.5408
18000 9000.0 1.4835 0.1360 1.4835 2.4683 2.5789
