# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.4794 36.6002 3.4794 1.0530 2.4187
16960 8480.0 3.4828 35.6939 3.4828 0.9561 2.2785
16970 8485.0 3.5113 28.4822 3.5113 0.9792 2.3431
16980 8490.0 3.5016 30.8509 3.5016 1.0571 2.4089
16990 8495.0 3.5313 23.9134 3.5313 1.0092 2.3713
17000 8500.0 3.5340 23.3316 3.5340 1.0373 2.4258
17010 8505.0 3.5514 19.7267 3.5514 0.9884 2.4168
17020 8510.0 3.5225 25.8689 3.5225 1.0105 2.4025
17030 8515.0 3.5119 28.3446 3.5119 1.0533 2.4969
17040 8520.0 3.5442 21.1770 3.5442 0.9552 2.4733
17050 8525.0 3.5558 18.8566 3.5558 1.0358 2.4478
17060 8530.0 3.5475 20.4942 3.5475 1.0051 2.4188
17070 8535.0 3.5312 23.9443 3.5312 0.9691 2.4758
17080 8540.0 3.5112 28.5230 3.5112 1.0217 2.4919
17090 8545.0 3.4642 40.8435 3.4642 0.9880 2.4226
17100 8550.0 3.4823 35.8342 3.4823 0.9964 2.5032
17110 8555.0 3.4894 33.9450 3.4894 0.9742 2.4921
17120 8560.0 3.5151 27.5982 3.5151 0.9700 2.4341
17130 8565.0 3.5045 30.1239 3.5045 0.9999 2.4519
17140 8570.0 3.5089 29.0732 3.5089 0.9580 2.3860
17150 8575.0 3.5115 28.4349 3.5115 0.9831 2.4182
17160 8580.0 3.5264 25.0043 3.5264 0.9609 2.3467
17170 8585.0 3.5113 28.4802 3.5113 1.0360 2.3435
17180 8590.0 3.5255 25.2040 3.5255 0.9730 2.3540
17190 8595.0 3.5379 22.4946 3.5379 0.9597 2.3377
17200 8600.0 3.5293 24.3633 3.5293 1.0280 2.3117
17210 8605.0 3.5417 21.7025 3.5417 0.9918 2.3066
17220 8610.0 3.5357 22.9565 3.5357 0.9482 2.3254
17230 8615.0 3.5438 21.2551 3.5438 1.0435 2.2922
17240 8620.0 3.5403 21.9816 3.5403 0.9614 2.2806
17250 8625.0 3.5140 27.8435 3.5140 1.0013 2.3671
17260 8630.0 3.5552 18.9737 3.5552 0.9765 2.2802
17270 8635.0 3.5515 19.6999 3.5515 0.9718 2.2844
17280 8640.0 3.5291 24.4062 3.5291 1.0004 2.3600
17290 8645.0 3.5366 22.7695 3.5366 0.9292 2.3057
17300 8650.0 3.5305 24.0948 3.5305 1.0463 2.3593
17310 8655.0 3.5503 19.9480 3.5503 0.9167 2.3010
17320 8660.0 3.5323 23.6927 3.5323 0.9978 2.3685
17330 8665.0 3.5425 21.5252 3.5425 0.9893 2.3509
17340 8670.0 3.5494 20.1227 3.5494 0.9417 2.3978
17350 8675.0 3.5313 23.9088 3.5313 1.0383 2.4073
17360 8680.0 3.5546 19.0947 3.5546 0.9582 2.4144
17370 8685.0 3.5239 25.5687 3.5239 0.9915 2.4932
17380 8690.0 3.5119 28.3348 3.5119 1.0145 2.3735
17390 8695.0 3.5397 22.1119 3.5397 0.9395 2.4905
17400 8700.0 3.5527 19.4651 3.5527 1.0368 2.4801
17410 8705.0 3.5254 25.2142 3.5254 0.9819 2.4514
17420 8710.0 3.5202 26.3942 3.5202 0.9631 2.5567
17430 8715.0 3.4999 31.2683 3.4999 1.0773 2.4749
17440 8720.0 3.5106 28.6545 3.5106 0.9780 2.5435
17450 8725.0 3.5300 24.2041 3.5300 1.0304 2.5015
17460 8730.0 3.5270 24.8538 3.5270 1.0358 2.4907
17470 8735.0 3.5091 29.0218 3.5091 0.9440 2.5029
17480 8740.0 3.4931 32.9883 3.4931 1.1023 2.4665
17490 8745.0 3.4974 31.9082 3.4974 0.9783 2.5189
17500 8750.0 3.4769 37.2987 3.4769 1.0008 2.4018
17510 8755.0 3.4863 34.7728 3.4863 1.0232 2.5327
17520 8760.0 3.5027 30.5889 3.5027 0.9478 2.4057
17530 8765.0 3.5080 29.2843 3.5080 1.0708 2.5293
17540 8770.0 3.5228 25.8022 3.5228 0.9427 2.4941
17550 8775.0 3.4922 33.2197 3.4922 1.0296 2.4327
17560 8780.0 3.4792 36.6578 3.4792 0.9744 2.5409
17570 8785.0 3.5049 30.0413 3.5049 0.9554 2.3865
17580 8790.0 3.5259 25.0998 3.5259 1.0606 2.4656
17590 8795.0 3.5132 28.0307 3.5132 0.9837 2.4745
17600 8800.0 3.4626 41.2933 3.4626 0.9841 2.3051
17610 8805.0 3.4853 35.0330 3.4853 0.9863 2.5019
17620 8810.0 3.5110 28.5537 3.5110 0.9912 2.3918
17630 8815.0 3.5345 23.2251 3.5345 1.0053 2.4641
17640 8820.0 3.5426 21.4997 3.5426 0.9811 2.4508
17650 8825.0 3.4567 42.9985 3.4567 1.0148 2.3047
17660 8830.0 3.4670 40.0436 3.4670 0.9561 2.5411
17670 8835.0 3.5023 30.6819 3.5023 1.0623 2.4254
17680 8840.0 3.5534 19.3339 3.5534 0.9023 2.4240
17690 8845.0 3.5443 21.1613 3.5443 1.1609 2.5134
17700 8850.0 3.5592 18.2098 3.5592 0.8950 2.4548
17710 8855.0 3.5348 23.1659 3.5348 1.0790 2.5344
17720 8860.0 3.5433 21.3525 3.5433 0.9459 2.5015
17730 8865.0 3.4542 43.7374 3.4542 0.9993 2.3619
17740 8870.0 3.4553 43.4254 3.4553 0.9990 2.6173
17750 8875.0 3.4749 37.8480 3.4749 0.9981 2.4243
17760 8880.0 3.5174 27.0589 3.5174 0.9736 2.4863
17770 8885.0 3.4881 34.2980 3.4881 1.0554 2.5828
17780 8890.0 3.4960 32.2522 3.4960 0.9169 2.4111
17790 8895.0 3.4522 44.3494 3.4522 1.0585 2.6075
17800 8900.0 3.5085 29.1522 3.5085 0.9840 2.4660
17810 8905.0 3.4554 43.3989 3.4554 0.9350 2.3391
17820 8910.0 3.4342 49.8642 3.4342 1.0354 2.5826
17830 8915.0 3.5424 21.5407 3.5424 1.0263 2.4552
17840 8920.0 3.5077 29.3590 3.5077 0.9313 2.3403
17850 8925.0 3.4774 37.1661 3.4774 1.0618 2.5258
17860 8930.0 3.5480 20.4073 3.5480 0.9953 2.3804
17870 8935.0 3.5483 20.3378 3.5483 1.0169 2.3803
17880 8940.0 3.5551 18.9863 3.5551 1.0363 2.4126
17890 8945.0 3.5577 18.4842 3.5577 0.9476 2.3661
17900 8950.0 3.5637 17.3610 3.5637 1.0398 2.3697
17910 8955.0 3.5790 14.6274 3.5790 1.0357 2.3385
17920 8960.0 3.5659 16.9482 3.5659 0.9958 2.3185
17930 8965.0 3.5399 22.0750 3.5399 0.9910 2.3250
17940 8970.0 3.5540 19.2120 3.5540 0.9953 2.2970
17950 8975.0 3.5404 21.9705 3.5404 1.0192 2.3898
17960 8980.0 3.5432 21.3853 3.5432 0.9670 2.3070
17970 8985.0 3.5265 24.9816 3.5265 1.0106 2.3589
17980 8990.0 3.5449 21.0287 3.5449 0.9650 2.3490
17990 8995.0 3.5427 21.4939 3.5427 1.0274 2.4300
18000 9000.0 3.5660 16.9358 3.5660 0.9414 2.4195
