# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.6796 0.4373 1.6796 2.8755 1.7762
16960 8480.0 1.6351 0.1114 1.6351 2.8667 1.7841
16970 8485.0 1.5535 4.6595 1.5535 2.9558 1.7378
16980 8490.0 1.6743 0.2954 1.6743 2.9571 1.6274
16990 8495.0 1.7489 4.8909 1.7489 2.8411 1.4708
17000 8500.0 1.6566 0.0219 1.6566 2.8492 1.4664
17010 8505.0 1.5917 1.7008 1.5917 2.8103 1.5995
17020 8510.0 1.6760 0.3382 1.6760 2.6991 1.7116
17030 8515.0 1.6927 0.9095 1.6927 2.6895 1.7877
17040 8520.0 1.5507 4.9262 1.5507 2.8041 1.8484
17050 8525.0 1.6024 1.1333 1.6024 2.7308 1.8944
17060 8530.0 1.7101 1.8040 1.7101 2.5602 1.9923
17070 8535.0 1.6482 0.0016 1.6482 2.5479 2.1585
17080 8540.0 1.5976 1.3744 1.5976 2.6192 2.1740
17090 8545.0 1.6282 0.2386 1.6282 2.6820 2.0921
17100 8550.0 1.6753 0.3206 1.6753 2.6639 2.1782
17110 8555.0 1.6198 0.4556 1.6198 2.6559 2.3057
17120 8560.0 1.6049 1.0168 1.6049 2.5949 2.2979
17130 8565.0 1.6889 0.7549 1.6889 2.4846 2.1771
17140 8570.0 1.6097 0.8118 1.6097 2.5008 2.0789
17150 8575.0 1.5653 3.5836 1.5653 2.4958 2.0540
17160 8580.0 1.5862 2.0362 1.5862 2.4045 2.0950
17170 8585.0 1.6834 0.5574 1.6834 2.3952 2.2096
17180 8590.0 1.7138 2.0337 1.7138 2.5041 2.3462
17190 8595.0 1.6260 0.2884 1.6260 2.6234 2.4179
17200 8600.0 1.5501 4.9900 1.5501 2.6818 2.2583
17210 8605.0 1.6237 0.3461 1.6237 2.5831 2.3432
17220 8610.0 1.6897 0.7875 1.6897 2.5301 2.4903
17230 8615.0 1.5918 1.6960 1.5918 2.6899 2.3704
17240 8620.0 1.5764 2.7121 1.5764 2.6338 2.2081
17250 8625.0 1.6262 0.2843 1.6262 2.4844 2.1757
17260 8630.0 1.6494 0.0002 1.6494 2.4356 2.2364
17270 8635.0 1.6451 0.0118 1.6451 2.4734 2.3705
17280 8640.0 1.6310 0.1804 1.6310 2.5671 2.4252
17290 8645.0 1.6344 0.1223 1.6344 2.6904 2.2837
17300 8650.0 1.6472 0.0040 1.6472 2.7620 2.2487
17310 8655.0 1.6221 0.3902 1.6221 2.7864 2.2861
17320 8660.0 1.5831 2.2392 1.5831 2.7330 2.3890
17330 8665.0 1.6416 0.0353 1.6416 2.5892 2.5476
17340 8670.0 1.6399 0.0510 1.6399 2.4611 2.5031
17350 8675.0 1.6042 1.0481 1.6042 2.3867 2.4143
17360 8680.0 1.6148 0.6186 1.6148 2.3569 2.4072
17370 8685.0 1.6402 0.0482 1.6402 2.3651 2.4636
17380 8690.0 1.6203 0.4424 1.6203 2.4319 2.5264
17390 8695.0 1.6284 0.2332 1.6284 2.5206 2.6295
17400 8700.0 1.6366 0.0894 1.6366 2.6374 2.5326
17410 8705.0 1.6100 0.8005 1.6100 2.7382 2.4406
17420 8710.0 1.5978 1.3618 1.5978 2.7838 2.3807
17430 8715.0 1.6845 0.5964 1.6845 2.7029 2.4125
17440 8720.0 1.6987 1.1854 1.6987 2.5757 2.4466
17450 8725.0 1.5670 3.4472 1.5670 2.4596 2.4110
17460 8730.0 1.6076 0.9002 1.6076 2.4982 2.4382
17470 8735.0 1.6914 0.8575 1.6914 2.6102 2.5364
17480 8740.0 1.5939 1.5734 1.5939 2.7452 2.4670
17490 8745.0 1.5577 4.2567 1.5577 2.7833 2.4010
17500 8750.0 1.6896 0.7823 1.6896 2.6387 2.3336
17510 8755.0 1.6742 0.2931 1.6742 2.5934 2.2855
17520 8760.0 1.5750 2.8090 1.5750 2.6622 2.3005
17530 8765.0 1.5739 2.8941 1.5739 2.7418 2.3590
17540 8770.0 1.6679 0.1601 1.6679 2.8024 2.3776
17550 8775.0 1.7101 1.8035 1.7101 2.8139 2.3874
17560 8780.0 1.6392 0.0589 1.6392 2.7629 2.3975
17570 8785.0 1.5868 1.9989 1.5868 2.6796 2.2547
17580 8790.0 1.6517 0.0014 1.6517 2.5772 2.1782
17590 8795.0 1.7437 4.3896 1.7437 2.5636 2.2013
17600 8800.0 1.6451 0.0121 1.6451 2.6422 2.1443
17610 8805.0 1.5413 5.9032 1.5413 2.6991 2.1221
17620 8810.0 1.6543 0.0091 1.6543 2.6561 2.2637
17630 8815.0 1.7139 2.0423 1.7139 2.6520 2.4143
17640 8820.0 1.6300 0.1997 1.6300 2.7308 2.4416
17650 8825.0 1.5621 3.8601 1.5621 2.7748 2.3367
17660 8830.0 1.6238 0.3441 1.6238 2.7833 2.3809
17670 8835.0 1.7000 1.2493 1.7000 2.6783 2.5118
17680 8840.0 1.6527 0.0036 1.6527 2.6956 2.4555
17690 8845.0 1.5830 2.2469 1.5830 2.6444 2.2559
17700 8850.0 1.6181 0.5086 1.6181 2.6177 2.1905
17710 8855.0 1.6705 0.2091 1.6705 2.6585 2.2667
17720 8860.0 1.6047 1.0251 1.6047 2.6689 2.3808
17730 8865.0 1.5904 1.7776 1.5904 2.7346 2.4848
17740 8870.0 1.6279 0.2439 1.6279 2.5774 2.5493
17750 8875.0 1.5754 2.7795 1.5754 2.4446 2.5778
17760 8880.0 1.6212 0.4160 1.6212 2.4421 2.5874
17770 8885.0 1.6484 0.0013 1.6484 2.5465 2.5435
17780 8890.0 1.5440 5.6160 1.5440 2.6851 2.4876
17790 8895.0 1.6288 0.2256 1.6288 2.6317 2.4646
17800 8900.0 1.7065 1.5933 1.7065 2.5068 2.4122
17810 8905.0 1.5934 1.6038 1.5934 2.5285 2.3458
17820 8910.0 1.5321 6.9478 1.5321 2.5789 2.3785
17830 8915.0 1.6481 0.0019 1.6481 2.6162 2.5390
17840 8920.0 1.7267 2.9423 1.7267 2.6136 2.6180
17850 8925.0 1.6221 0.3893 1.6221 2.7350 2.5413
17860 8930.0 1.5529 4.7174 1.5529 2.8256 2.4449
17870 8935.0 1.6274 0.2560 1.6274 2.7963 2.4908
17880 8940.0 1.6772 0.3700 1.6772 2.7587 2.5025
17890 8945.0 1.6255 0.3008 1.6255 2.7605 2.3584
17900 8950.0 1.5731 2.9575 1.5731 2.7720 2.2327
17910 8955.0 1.6389 0.0621 1.6389 2.7438 2.2347
17920 8960.0 1.7288 3.1050 1.7288 2.6486 2.2971
17930 8965.0 1.7069 1.6199 1.7069 2.6681 2.3428
17940 8970.0 1.5741 2.8780 1.5741 2.8096 2.3518
17950 8975.0 1.6120 0.7233 1.6120 2.7809 2.3107
17960 8980.0 1.7255 2.8513 1.7255 2.6533 2.4260
17970 8985.0 1.6435 0.0213 1.6435 2.5184 2.4583
17980 8990.0 1.5582 4.2146 1.5582 2.4062 2.4952
17990 8995.0 1.6378 0.0740 1.6378 2.4453 2.5000
18000 9000.0 1.6715 0.2310 1.6715 2.5526 2.4137
