# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.5792 7.2982 2.5792 1.0472 1.9947
16960 8480.0 2.6556 0.9875 2.6556 0.9161 2.0722
16970 8485.0 2.6128 3.7979 2.6128 1.0339 1.9481
16980 8490.0 2.7095 0.0455 2.7095 0.9623 2.0269
16990 8495.0 2.6773 0.2573 2.6773 1.0478 2.0203
17000 8500.0 2.7855 3.6519 2.7855 0.9900 2.1976
17010 8505.0 2.7577 1.6668 2.7577 1.0373 2.1817
17020 8510.0 2.6511 1.1934 2.6511 0.9895 2.1733
17030 8515.0 2.6474 1.3831 2.6474 0.9580 2.2077
17040 8520.0 2.6965 0.0062 2.6965 1.0481 2.1676
17050 8525.0 2.7947 4.4840 2.7947 0.9559 2.2687
17060 8530.0 2.6971 0.0043 2.6971 1.0386 2.1634
17070 8535.0 2.7010 0.0005 2.7010 0.9272 2.2353
17080 8540.0 2.6344 2.1497 2.6344 1.0427 2.1094
17090 8545.0 2.7354 0.6256 2.7354 0.9262 2.2210
17100 8550.0 2.7043 0.0093 2.7043 1.0600 2.1040
17110 8555.0 2.7085 0.0359 2.7085 0.9245 2.2177
17120 8560.0 2.6635 0.6649 2.6635 1.0455 2.1161
17130 8565.0 2.7569 1.6190 2.7569 0.9488 2.2302
17140 8570.0 2.7150 0.1119 2.7150 1.0331 2.1778
17150 8575.0 2.7155 0.1201 2.7155 0.9453 2.3092
17160 8580.0 2.6997 0.0000 2.6997 1.0305 2.2773
17170 8585.0 2.7784 3.0699 2.7784 0.9438 2.3612
17180 8590.0 2.7011 0.0006 2.7011 1.0094 2.3397
17190 8595.0 2.6924 0.0290 2.6924 0.9749 2.4701
17200 8600.0 2.6894 0.0563 2.6894 0.9866 2.4846
17210 8605.0 2.7068 0.0232 2.7068 0.9905 2.4896
17220 8610.0 2.6983 0.0014 2.6983 0.9618 2.4590
17230 8615.0 2.6324 2.2849 2.6324 1.0069 2.3943
17240 8620.0 2.7287 0.4111 2.7287 0.9472 2.4219
17250 8625.0 2.7770 2.9662 2.7770 1.0232 2.3422
17260 8630.0 2.7747 2.7888 2.7747 0.9645 2.2965
17270 8635.0 2.6571 0.9209 2.6571 0.9953 2.1897
17280 8640.0 2.6488 1.3083 2.6488 0.9605 2.1934
17290 8645.0 2.7304 0.4627 2.7304 0.9858 2.1794
17300 8650.0 2.8054 5.5535 2.8054 1.0015 2.1703
17310 8655.0 2.7283 0.4012 2.7283 1.0001 2.1292
17320 8660.0 2.6443 1.5518 2.6443 0.9764 2.1423
17330 8665.0 2.6333 2.2267 2.6333 0.9671 2.1698
17340 8670.0 2.6432 1.6110 2.6432 0.9935 2.1693
17350 8675.0 2.7004 0.0001 2.7004 0.9544 2.2393
17360 8680.0 2.6340 2.1801 2.6340 1.0118 2.2378
17370 8685.0 2.6837 0.1332 2.6837 0.9512 2.3158
17380 8690.0 2.6501 1.2426 2.6501 1.0011 2.2842
17390 8695.0 2.6918 0.0340 2.6918 0.9665 2.3182
17400 8700.0 2.6684 0.4978 2.6684 0.9800 2.2959
17410 8705.0 2.6590 0.8406 2.6590 1.0017 2.2429
17420 8710.0 2.7243 0.2943 2.7243 0.9614 2.2566
17430 8715.0 2.7487 1.1867 2.7487 1.0261 2.1942
17440 8720.0 2.7886 3.9242 2.7886 0.9681 2.2508
17450 8725.0 2.7004 0.0001 2.7004 1.0254 2.2084
17460 8730.0 2.6919 0.0325 2.6919 0.9638 2.2459
17470 8735.0 2.6790 0.2198 2.6790 0.9796 2.1996
17480 8740.0 2.7197 0.1939 2.7197 0.9912 2.1907
17490 8745.0 2.7838 3.5147 2.7838 1.0015 2.2055
17500 8750.0 2.7243 0.2951 2.7243 0.9841 2.1979
17510 8755.0 2.6345 2.1448 2.6345 0.9680 2.2013
17520 8760.0 2.6702 0.4454 2.6702 0.9816 2.1968
17530 8765.0 2.7761 2.8943 2.7761 0.9907 2.2206
17540 8770.0 2.7791 3.1283 2.7791 1.0072 2.2281
17550 8775.0 2.7473 1.1194 2.7473 0.9731 2.2619
17560 8780.0 2.6752 0.3086 2.6752 0.9882 2.2628
17570 8785.0 2.6457 1.4723 2.6457 0.9651 2.3124
17580 8790.0 2.6816 0.1696 2.6816 0.9784 2.3233
17590 8795.0 2.7424 0.8973 2.7424 0.9973 2.3226
17600 8800.0 2.7599 1.7934 2.7599 0.9908 2.3462
17610 8805.0 2.7337 0.5688 2.7337 0.9959 2.3509
17620 8810.0 2.6920 0.0317 2.6920 0.9740 2.3748
17630 8815.0 2.6389 1.8688 2.6389 0.9749 2.3767
17640 8820.0 2.6496 1.2713 2.6496 0.9636 2.3749
17650 8825.0 2.6445 1.5424 2.6445 0.9819 2.3602
17660 8830.0 2.6740 0.3372 2.6740 0.9601 2.3545
17670 8835.0 2.6721 0.3891 2.6721 1.0051 2.2681
17680 8840.0 2.7559 1.5605 2.7559 0.9709 2.2559
17690 8845.0 2.7708 2.5071 2.7708 1.0089 2.1991
17700 8850.0 2.7694 2.4085 2.7694 0.9750 2.2062
17710 8855.0 2.6851 0.1115 2.6851 0.9931 2.1825
17720 8860.0 2.6495 1.2729 2.6495 0.9719 2.2117
17730 8865.0 2.6625 0.7019 2.6625 0.9664 2.2413
17740 8870.0 2.6786 0.2281 2.6786 1.0006 2.2300
17750 8875.0 2.7832 3.4614 2.7832 0.9682 2.2758
17760 8880.0 2.7822 3.3806 2.7822 1.0255 2.2191
17770 8885.0 2.7453 1.0245 2.7453 0.9588 2.2485
17780 8890.0 2.6332 2.2278 2.6332 0.9963 2.1805
17790 8895.0 2.6542 1.0479 2.6542 0.9645 2.1913
17800 8900.0 2.7411 0.8446 2.7411 1.0065 2.1691
17810 8905.0 2.8247 7.7753 2.8247 0.9885 2.2110
17820 8910.0 2.7121 0.0734 2.7121 0.9965 2.1429
17830 8915.0 2.6113 3.9373 2.6113 0.9726 2.1387
17840 8920.0 2.6568 0.9348 2.6568 0.9648 2.1697
17850 8925.0 2.7522 1.3648 2.7522 1.0066 2.1784
17860 8930.0 2.8216 7.3896 2.8216 0.9928 2.2474
17870 8935.0 2.7120 0.0720 2.7120 1.0086 2.2727
17880 8940.0 2.6665 0.5596 2.6665 0.9554 2.3985
17890 8945.0 2.6090 4.1366 2.6090 0.9877 2.4896
17900 8950.0 2.6256 2.7692 2.6256 0.9654 2.6448
17910 8955.0 2.6341 2.1681 2.6341 0.9769 2.6683
17920 8960.0 2.7241 0.2903 2.7241 1.0001 2.7095
17930 8965.0 2.8049 5.5062 2.8049 0.9713 2.7468
17940 8970.0 2.6664 0.5651 2.6664 1.0094 2.7609
17950 8975.0 2.6437 1.5843 2.6437 0.9467 2.6675
17960 8980.0 2.6567 0.9395 2.6567 1.0000 2.6168
17970 8985.0 2.6818 0.1655 2.6818 0.9634 2.6091
17980 8990.0 2.6620 0.7227 2.6620 0.9692 2.5996
17990 8995.0 2.6918 0.0337 2.6918 0.9888 2.6552
18000 9000.0 2.7746 2.7846 2.7746 0.9900 2.6450
