# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.6309 36.1970 3.6309 0.9936 2.4267
16960 8480.0 3.6325 35.7729 3.6325 0.9989 2.4333
16970 8485.0 3.6263 37.4674 3.6263 0.9909 2.3935
16980 8490.0 3.6095 42.2095 3.6095 0.9941 2.4864
16990 8495.0 3.5978 45.6743 3.5978 0.9531 2.5030
17000 8500.0 3.5963 46.1143 3.5963 0.9888 2.5074
17010 8505.0 3.6246 37.9193 3.6246 0.9756 2.4827
17020 8510.0 3.6049 43.5315 3.6049 1.0000 2.5290
17030 8515.0 3.5950 46.5196 3.5950 0.9862 2.4853
17040 8520.0 3.6055 43.3784 3.6055 0.9939 2.4685
17050 8525.0 3.6161 40.3016 3.6161 0.9891 2.4587
17060 8530.0 3.6173 39.9486 3.6173 0.9902 2.4360
17070 8535.0 3.6142 40.8306 3.6142 0.9871 2.4052
17080 8540.0 3.6045 43.6591 3.6045 0.9890 2.3917
17090 8545.0 3.6018 44.4758 3.6018 0.9744 2.3888
17100 8550.0 3.6040 43.8228 3.6040 1.0024 2.3691
17110 8555.0 3.5792 51.4405 3.5792 0.9739 2.3374
17120 8560.0 3.5710 54.1170 3.5710 1.0241 2.3385
17130 8565.0 3.5860 49.2837 3.5860 0.9582 2.3644
17140 8570.0 3.5484 61.8108 3.5484 1.0152 2.3999
17150 8575.0 3.5743 53.0396 3.5743 0.9564 2.3764
17160 8580.0 3.5422 64.0153 3.5422 1.0349 2.2999
17170 8585.0 3.5952 46.4384 3.5952 0.9642 2.3650
17180 8590.0 3.5824 50.4246 3.5824 0.9668 2.3901
17190 8595.0 3.5950 46.5121 3.5950 0.9972 2.3334
17200 8600.0 3.6124 41.3449 3.6124 0.9972 2.3495
17210 8605.0 3.5963 46.1194 3.5963 0.9698 2.3865
17220 8610.0 3.6155 40.4596 3.6155 0.9589 2.3607
17230 8615.0 3.5819 50.6094 3.5819 1.0235 2.3083
17240 8620.0 3.6006 44.8120 3.6006 0.9752 2.3408
17250 8625.0 3.5564 59.0386 3.5564 0.9529 2.3871
17260 8630.0 3.5660 55.7826 3.5660 1.0051 2.2980
17270 8635.0 3.5554 59.3824 3.5554 0.9989 2.2893
17280 8640.0 3.5474 62.1658 3.5474 0.9520 2.3783
17290 8645.0 3.5674 55.3107 3.5674 0.9715 2.3705
17300 8650.0 3.5434 63.5693 3.5434 0.9947 2.3576
17310 8655.0 3.5507 61.0074 3.5507 0.9894 2.3934
17320 8660.0 3.5416 64.2395 3.5416 0.9857 2.4695
17330 8665.0 3.5422 64.0174 3.5422 0.9482 2.4920
17340 8670.0 3.5380 65.5087 3.5380 0.9835 2.4730
17350 8675.0 3.5076 77.0053 3.5076 0.9884 2.4454
17360 8680.0 3.5322 67.6495 3.5322 0.9893 2.5410
17370 8685.0 3.5895 48.2034 3.5895 0.9566 2.4597
17380 8690.0 3.5821 50.5176 3.5821 1.0256 2.3949
17390 8695.0 3.5598 57.8677 3.5598 0.9677 2.4477
17400 8700.0 3.5380 65.5276 3.5380 1.0140 2.2960
17410 8705.0 3.5664 55.6362 3.5664 0.9947 2.3890
17420 8710.0 3.5929 47.1690 3.5929 1.0007 2.3281
17430 8715.0 3.5648 56.1773 3.5648 0.9796 2.4273
17440 8720.0 3.5774 52.0228 3.5774 0.9957 2.2486
17450 8725.0 3.5668 55.5078 3.5668 1.0016 2.4081
17460 8730.0 3.5653 56.0132 3.5653 0.9844 2.2254
17470 8735.0 3.5824 50.4286 3.5824 1.0261 2.4135
17480 8740.0 3.5861 49.2817 3.5861 0.9694 2.2501
17490 8745.0 3.5894 48.2495 3.5894 1.0182 2.4830
17500 8750.0 3.6263 37.4651 3.6263 0.9786 2.3680
17510 8755.0 3.6244 37.9675 3.6244 1.0050 2.5206
17520 8760.0 3.6388 34.1256 3.6388 1.0183 2.5397
17530 8765.0 3.5991 45.2827 3.5991 1.0034 2.5015
17540 8770.0 3.5949 46.5416 3.5949 1.0271 2.6291
17550 8775.0 3.5817 50.6478 3.5817 1.0213 2.4976
17560 8780.0 3.5939 46.8540 3.5939 0.9769 2.6173
17570 8785.0 3.6401 33.7703 3.6401 1.0194 2.5348
17580 8790.0 3.6394 33.9643 3.6394 0.9739 2.4880
17590 8795.0 3.6136 41.0169 3.6136 1.0193 2.5459
17600 8800.0 3.6139 40.9292 3.6139 0.9861 2.3944
17610 8805.0 3.6248 37.8577 3.6248 1.0311 2.5020
17620 8810.0 3.6410 33.5505 3.6410 0.9796 2.3786
17630 8815.0 3.6149 40.6312 3.6149 1.0179 2.5034
17640 8820.0 3.6365 34.7203 3.6365 0.9979 2.4050
17650 8825.0 3.6245 37.9594 3.6245 0.9879 2.4839
17660 8830.0 3.6529 30.5306 3.6529 1.0365 2.4739
17670 8835.0 3.6471 31.9721 3.6471 0.9847 2.4247
17680 8840.0 3.6292 36.6578 3.6292 1.0335 2.5305
17690 8845.0 3.6363 34.7751 3.6363 0.9713 2.5217
17700 8850.0 3.6313 36.1047 3.6313 1.0360 2.4924
17710 8855.0 3.6127 41.2718 3.6127 0.9648 2.5744
17720 8860.0 3.6037 43.9046 3.6037 1.0205 2.4873
17730 8865.0 3.6198 39.2529 3.6198 0.9728 2.5787
17740 8870.0 3.6297 36.5384 3.6297 1.0128 2.5274
17750 8875.0 3.6327 35.7246 3.6327 0.9997 2.5330
17760 8880.0 3.6249 37.8469 3.6249 0.9732 2.5884
17770 8885.0 3.6420 33.2948 3.6420 1.0127 2.4743
17780 8890.0 3.6568 29.5706 3.6568 0.9798 2.5637
17790 8895.0 3.6435 32.8861 3.6435 1.0178 2.5141
17800 8900.0 3.6584 29.1838 3.6584 0.9936 2.5747
17810 8905.0 3.6622 28.2733 3.6622 1.0135 2.5383
17820 8910.0 3.6616 28.4280 3.6616 0.9912 2.5324
17830 8915.0 3.6471 31.9829 3.6471 1.0158 2.5410
17840 8920.0 3.6377 34.4122 3.6377 0.9908 2.5548
17850 8925.0 3.6177 39.8607 3.6177 1.0264 2.5917
17860 8930.0 3.6150 40.6189 3.6150 0.9761 2.6305
17870 8935.0 3.6053 43.4172 3.6053 0.9886 2.5984
17880 8940.0 3.5916 47.5450 3.5916 0.9887 2.6003
17890 8945.0 3.5672 55.3854 3.5672 1.0168 2.6212
17900 8950.0 3.5831 50.2247 3.5831 0.9731 2.5751
17910 8955.0 3.5866 49.1233 3.5866 1.0024 2.5745
17920 8960.0 3.6019 44.4458 3.6019 0.9959 2.5692
17930 8965.0 3.6036 43.9157 3.6036 0.9741 2.6065
17940 8970.0 3.6064 43.1027 3.6064 0.9909 2.5925
17950 8975.0 3.6264 37.4169 3.6264 0.9798 2.5534
17960 8980.0 3.6313 36.1034 3.6313 1.0044 2.5198
17970 8985.0 3.6320 35.9103 3.6320 0.9816 2.4818
17980 8990.0 3.6128 41.2475 3.6128 0.9788 2.4937
17990 8995.0 3.6274 37.1669 3.6274 0.9679 2.4580
18000 9000.0 3.5953 46.4226 3.5953 1.0115 2.4372
