# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.8433 0.0224 2.8433 1.0171 2.2455
16960 8480.0 2.8354 0.1067 2.8354 0.9914 2.2791
16970 8485.0 2.8063 0.9532 2.8063 1.0259 2.2871
16980 8490.0 2.7590 4.1409 2.7590 0.9940 2.3457
16990 8495.0 2.8495 0.0001 2.8495 1.0114 2.3137
17000 8500.0 2.8871 0.6877 2.8871 0.9897 2.3281
17010 8505.0 2.8479 0.0022 2.8479 1.0083 2.3411
17020 8510.0 2.7897 1.8207 2.7897 0.9871 2.3907
17030 8515.0 2.8544 0.0098 2.8544 0.9990 2.3550
17040 8520.0 2.9265 2.9248 2.9265 0.9746 2.3411
17050 8525.0 2.9084 1.7071 2.9084 1.0175 2.3276
17060 8530.0 2.7936 1.5920 2.7936 0.9708 2.4438
17070 8535.0 2.8366 0.0891 2.8366 1.0144 2.4000
17080 8540.0 2.9181 2.3161 2.9181 0.9677 2.3801
17090 8545.0 2.8941 0.9703 2.8941 1.0188 2.4092
17100 8550.0 2.7915 1.7117 2.7915 0.9627 2.4435
17110 8555.0 2.7874 1.9615 2.7874 1.0191 2.3216
17120 8560.0 2.8689 0.1786 2.8689 0.9660 2.3678
17130 8565.0 2.8922 0.8915 2.8922 1.0005 2.3676
17140 8570.0 2.7868 1.9967 2.7868 0.9940 2.3352
17150 8575.0 2.7376 6.3120 2.7376 0.9934 2.3197
17160 8580.0 2.8661 0.1296 2.8661 1.0047 2.3714
17170 8585.0 2.9475 4.7529 2.9475 0.9672 2.4497
17180 8590.0 2.8659 0.1268 2.8659 1.0177 2.4250
17190 8595.0 2.7040 10.6541 2.7040 0.9925 2.5362
17200 8600.0 2.8097 0.8140 2.8097 1.0100 2.4484
17210 8605.0 2.9793 8.3533 2.9793 0.9803 2.3626
17220 8610.0 2.9676 6.9102 2.9676 0.9862 2.3431
17230 8615.0 2.8173 0.5358 2.8173 0.9853 2.4293
17240 8620.0 2.7532 4.6807 2.7532 1.0102 2.4552
17250 8625.0 2.8860 0.6470 2.8860 0.9885 2.3670
17260 8630.0 2.9649 6.5974 2.9649 1.0003 2.3230
17270 8635.0 2.7728 2.9837 2.7728 0.9905 2.4761
17280 8640.0 2.7775 2.6272 2.7775 0.9730 2.4927
17290 8645.0 2.9732 7.5918 2.9732 0.9982 2.3856
17300 8650.0 2.8807 0.4710 2.8807 0.9738 2.4887
17310 8655.0 2.7721 3.0334 2.7721 0.9883 2.3791
17320 8660.0 2.8478 0.0024 2.8478 0.9817 2.4451
17330 8665.0 2.9300 3.1979 2.9300 1.0013 2.4732
17340 8670.0 2.8380 0.0718 2.8380 0.9919 2.4279
17350 8675.0 2.8018 1.1596 2.8018 0.9700 2.3422
17360 8680.0 2.8943 0.9828 2.8943 0.9992 2.3884
17370 8685.0 2.9304 3.2308 2.9304 0.9631 2.4839
17380 8690.0 2.8005 1.2271 2.8005 1.0216 2.4153
17390 8695.0 2.7949 1.5178 2.7949 0.9452 2.4094
17400 8700.0 2.8713 0.2275 2.8713 1.0178 2.4281
17410 8705.0 2.9014 1.3205 2.9014 0.9633 2.4364
17420 8710.0 2.7901 1.7931 2.7901 1.0026 2.3178
17430 8715.0 2.7803 2.4308 2.7803 0.9556 2.2988
17440 8720.0 2.8217 0.4014 2.8217 0.9927 2.3148
17450 8725.0 2.8793 0.4292 2.8793 0.9882 2.4754
17460 8730.0 2.8640 0.0979 2.8640 0.9790 2.5167
17470 8735.0 2.8367 0.0890 2.8367 0.9855 2.4176
17480 8740.0 2.8495 0.0001 2.8495 0.9592 2.3811
17490 8745.0 2.9377 3.8422 2.9377 1.0223 2.3584
17500 8750.0 2.9051 1.5162 2.9051 0.9453 2.3200
17510 8755.0 2.7929 1.6277 2.7929 1.0212 2.1735
17520 8760.0 2.8010 1.1982 2.8010 0.9594 2.2363
17530 8765.0 2.9153 2.1340 2.9153 1.0179 2.2989
17540 8770.0 2.9053 1.5305 2.9053 0.9616 2.3064
17550 8775.0 2.8185 0.4967 2.8185 1.0112 2.3493
17560 8780.0 2.7888 1.8750 2.7888 0.9854 2.3950
17570 8785.0 2.8859 0.6459 2.8859 1.0011 2.3563
17580 8790.0 2.8796 0.4380 2.8796 0.9746 2.3493
17590 8795.0 2.8137 0.6592 2.8137 1.0092 2.2969
17600 8800.0 2.8245 0.3247 2.8245 0.9635 2.4442
17610 8805.0 2.8957 1.0454 2.8957 1.0376 2.3451
17620 8810.0 2.8324 0.1546 2.8324 0.9557 2.4220
17630 8815.0 2.8582 0.0338 2.8582 1.0230 2.3649
17640 8820.0 2.8907 0.8267 2.8907 0.9466 2.3945
17650 8825.0 2.9120 1.9195 2.9120 1.0214 2.3382
17660 8830.0 2.8563 0.0197 2.8563 0.9580 2.4138
17670 8835.0 2.8319 0.1637 2.8319 1.0079 2.4115
17680 8840.0 2.8747 0.3062 2.8747 0.9675 2.4134
17690 8845.0 2.8760 0.3377 2.8760 0.9971 2.4205
17700 8850.0 2.8036 1.0763 2.8036 0.9610 2.5367
17710 8855.0 2.8350 0.1125 2.8350 0.9896 2.5217
17720 8860.0 2.9511 5.1156 2.9511 0.9834 2.4475
17730 8865.0 2.8642 0.1013 2.8642 0.9999 2.5238
17740 8870.0 2.7689 3.2926 2.7689 0.9800 2.5421
17750 8875.0 2.7849 2.1181 2.7849 0.9784 2.5444
17760 8880.0 2.9051 1.5204 2.9051 1.0010 2.5472
17770 8885.0 2.8841 0.5826 2.8841 0.9806 2.5162
17780 8890.0 2.8020 1.1526 2.8020 0.9930 2.4475
17790 8895.0 2.7862 2.0321 2.7862 0.9806 2.4412
17800 8900.0 2.8675 0.1523 2.8675 0.9997 2.5107
17810 8905.0 2.8636 0.0927 2.8636 0.9943 2.5245
17820 8910.0 2.7722 3.0293 2.7722 0.9941 2.4362
17830 8915.0 2.7820 2.3108 2.7820 0.9936 2.4562
17840 8920.0 2.8527 0.0037 2.8527 0.9945 2.5278
17850 8925.0 2.8836 0.5631 2.8836 0.9841 2.4939
17860 8930.0 2.8920 0.8840 2.8920 0.9827 2.4679
17870 8935.0 2.8822 0.5191 2.8822 0.9926 2.4549
17880 8940.0 2.8325 0.1535 2.8325 0.9846 2.4704
17890 8945.0 2.8264 0.2781 2.8264 1.0179 2.4329
17900 8950.0 2.8479 0.0023 2.8479 0.9678 2.4234
17910 8955.0 2.8961 1.0605 2.8961 1.0196 2.3496
17920 8960.0 2.7831 2.2381 2.7831 0.9806 2.4138
17930 8965.0 2.8014 1.1794 2.8014 1.0203 2.3826
17940 8970.0 2.8311 0.1791 2.8311 0.9720 2.4294
17950 8975.0 2.8638 0.0951 2.8638 1.0061 2.4551
17960 8980.0 2.8634 0.0894 2.8634 0.9727 2.4236
17970 8985.0 2.8035 1.0796 2.8035 1.0079 2.3157
17980 8990.0 2.7566 4.3645 2.7566 0.9749 2.2569
17990 8995.0 2.8306 0.1891 2.8306 1.0026 2.2542
18000 9000.0 2.8968 1.0964 2.8968 0.9565 2.3181
