# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.0714 0.4078 2.0714 2.8546 1.3785
16960 8480.0 1.9947 5.5420 1.9947 2.8023 1.3728
16970 8485.0 2.0826 0.1506 2.0826 2.7419 1.3639
16980 8490.0 2.1455 1.0331 2.1455 2.7893 1.3601
16990 8495.0 2.0576 0.8977 2.0576 2.8957 1.3495
17000 8500.0 2.0360 2.0475 2.0360 2.7948 1.4259
17010 8505.0 2.0413 1.7217 2.0413 2.7338 1.3812
17020 8510.0 2.0948 0.0136 2.0948 2.6624 1.3590
17030 8515.0 2.0755 0.2995 2.0755 2.6359 1.4073
17040 8520.0 1.9651 9.0979 1.9651 2.6372 1.3801
17050 8525.0 2.0281 2.5851 2.0281 2.5867 1.4073
17060 8530.0 2.1020 0.0021 2.1020 2.5843 1.3859
17070 8535.0 2.0222 3.0252 2.0222 2.6573 1.3325
17080 8540.0 2.0062 4.3991 2.0062 2.6225 1.4402
17090 8545.0 2.0457 1.4727 2.0457 2.6324 1.3937
17100 8550.0 2.0823 0.1570 2.0823 2.6133 1.3366
17110 8555.0 2.0948 0.0138 2.0948 2.5357 1.4094
17120 8560.0 1.9968 5.3244 1.9968 2.5322 1.4026
17130 8565.0 1.9857 6.5324 1.9857 2.5486 1.3894
17140 8570.0 2.0759 0.2906 2.0759 2.5698 1.4159
17150 8575.0 2.0887 0.0637 2.0887 2.5962 1.3320
17160 8580.0 2.1038 0.0074 2.1038 2.6409 1.4002
17170 8585.0 2.0547 1.0255 2.0547 2.6885 1.4146
17180 8590.0 1.9940 5.6218 1.9940 2.6891 1.3885
17190 8595.0 2.0485 1.3269 2.0485 2.6083 1.4361
17200 8600.0 2.0756 0.2970 2.0756 2.5732 1.3781
17210 8605.0 2.0677 0.5217 2.0677 2.5380 1.3587
17220 8610.0 2.0614 0.7460 2.0614 2.4679 1.4445
17230 8615.0 2.0099 4.0596 2.0099 2.4916 1.4218
17240 8620.0 2.0203 3.1740 2.0203 2.5474 1.3972
17250 8625.0 2.0958 0.0086 2.0958 2.5588 1.4303
17260 8630.0 2.0796 0.2088 2.0796 2.6238 1.3909
17270 8635.0 2.0382 1.9116 2.0382 2.6469 1.3797
17280 8640.0 2.0524 1.1347 2.0524 2.6061 1.4189
17290 8645.0 2.0509 1.2061 2.0509 2.5690 1.4244
17300 8650.0 2.0409 1.7440 2.0409 2.5481 1.3998
17310 8655.0 2.0331 2.2387 2.0331 2.5035 1.4011
17320 8660.0 2.0563 0.9568 2.0563 2.4618 1.4085
17330 8665.0 2.0669 0.5478 2.0669 2.4359 1.3822
17340 8670.0 2.0618 0.7307 2.0618 2.3963 1.3821
17350 8675.0 2.0657 0.5872 2.0657 2.3450 1.4025
17360 8680.0 2.0433 1.6065 2.0433 2.3419 1.4038
17370 8685.0 2.0484 1.3328 2.0484 2.3634 1.3937
17380 8690.0 2.1033 0.0055 2.1033 2.3855 1.3878
17390 8695.0 2.1041 0.0084 2.1041 2.4253 1.3697
17400 8700.0 2.0528 1.1130 2.0528 2.4601 1.3823
17410 8705.0 2.0236 2.9208 2.0236 2.4734 1.4395
17420 8710.0 2.0288 2.5314 2.0288 2.5416 1.3815
17430 8715.0 2.0756 0.2975 2.0756 2.5035 1.3516
17440 8720.0 2.1181 0.1644 2.1181 2.4682 1.3973
17450 8725.0 2.0295 2.4848 2.0295 2.5150 1.3890
17460 8730.0 1.9618 9.5493 1.9618 2.5926 1.4543
17470 8735.0 2.0523 1.1394 2.0523 2.5477 1.4362
17480 8740.0 2.1330 0.5445 2.1330 2.4858 1.3278
17490 8745.0 2.0900 0.0496 2.0900 2.5153 1.3954
17500 8750.0 1.9912 5.9166 1.9912 2.6102 1.4612
17510 8755.0 2.0025 4.7540 2.0025 2.5723 1.3938
17520 8760.0 2.1481 1.1577 2.1481 2.4312 1.3340
17530 8765.0 2.1730 2.6625 2.1730 2.3992 1.3732
17540 8770.0 1.9832 6.8201 1.9832 2.5718 1.3798
17550 8775.0 1.9588 9.9722 1.9588 2.6581 1.4445
17560 8780.0 2.1134 0.0896 2.1134 2.6002 1.4129
17570 8785.0 2.1817 3.3364 2.1817 2.5984 1.3031
17580 8790.0 2.1322 0.5179 2.1322 2.5985 1.3929
17590 8795.0 1.9908 5.9570 1.9908 2.6212 1.3905
17600 8800.0 2.0335 2.2085 2.0335 2.6929 1.3586
17610 8805.0 2.1878 3.8516 2.1878 2.6517 1.3811
17620 8810.0 2.1512 1.3126 2.1512 2.6403 1.3428
17630 8815.0 2.0167 3.4663 2.0167 2.7438 1.3859
17640 8820.0 2.0162 3.5083 2.0162 2.7736 1.4200
17650 8825.0 2.1251 0.3147 2.1251 2.7111 1.3792
17660 8830.0 2.1491 1.2057 2.1491 2.7388 1.3362
17670 8835.0 2.0838 0.1318 2.0838 2.8677 1.4356
17680 8840.0 1.9884 6.2290 1.9884 2.9323 1.4066
17690 8845.0 2.0709 0.4231 2.0709 2.9410 1.3628
17700 8850.0 2.2123 6.3045 2.2123 2.8680 1.3746
17710 8855.0 2.1263 0.3450 2.1263 2.7792 1.3733
17720 8860.0 1.9973 5.2753 1.9973 2.6844 1.4149
17730 8865.0 2.0555 0.9888 2.0555 2.5625 1.4341
17740 8870.0 2.1259 0.3351 2.1259 2.4491 1.3892
17750 8875.0 2.0756 0.2988 2.0756 2.3491 1.3687
17760 8880.0 2.0308 2.3975 2.0308 2.2536 1.3967
17770 8885.0 2.0450 1.5114 2.0450 2.2671 1.4024
17780 8890.0 2.0181 3.3500 2.0181 2.3415 1.3881
17790 8895.0 2.0344 2.1505 2.0344 2.4113 1.3845
17800 8900.0 2.1297 0.4402 2.1297 2.4754 1.3731
17810 8905.0 2.1255 0.3261 2.1255 2.5436 1.3327
17820 8910.0 2.0593 0.8268 2.0593 2.5200 1.3714
17830 8915.0 2.0384 1.8952 2.0384 2.4037 1.3946
17840 8920.0 2.0745 0.3258 2.0745 2.2360 1.3536
17850 8925.0 2.1553 1.5271 2.1553 2.1042 1.3490
17860 8930.0 2.1316 0.4983 2.1316 2.1037 1.3121
17870 8935.0 2.0483 1.3376 2.0483 2.0990 1.3738
17880 8940.0 1.9880 6.2754 1.9880 2.2031 1.3660
17890 8945.0 2.0920 0.0320 2.0920 2.3405 1.3864
17900 8950.0 2.1769 2.9569 2.1769 2.5686 1.3454
17910 8955.0 2.1257 0.3300 2.1257 2.7360 1.3261
17920 8960.0 2.0725 0.3788 2.0725 2.5602 1.4317
17930 8965.0 2.0101 4.0373 2.0101 2.4945 1.3107
17940 8970.0 2.1671 2.2498 2.1671 2.4175 1.3599
17950 8975.0 2.2142 6.5186 2.2142 2.4132 1.3634
17960 8980.0 2.0378 1.9325 2.0378 2.5338 1.2824
17970 8985.0 1.9676 8.7677 1.9676 2.6055 1.5047
17980 8990.0 2.0661 0.5748 2.0661 2.7669 1.5976
17990 8995.0 2.0735 0.3504 2.0735 2.6608 1.4070
18000 9000.0 2.1486 1.1808 2.1486 2.4913 1.3166
