# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.9457 11.8966 1.9457 2.3251 2.4893
16960 8480.0 1.8980 20.3962 1.8980 2.4055 2.4323
16970 8485.0 1.9393 12.9162 1.9393 2.3636 2.4812
16980 8490.0 2.0093 4.1153 2.0093 2.2823 2.3814
16990 8495.0 1.9969 5.3151 1.9969 2.3173 2.3255
17000 8500.0 1.9321 14.0960 1.9321 2.4428 2.4187
17010 8505.0 1.8959 20.8244 1.8959 2.4885 2.4568
17020 8510.0 1.9567 10.2606 1.9567 2.4257 2.4601
17030 8515.0 1.9568 10.2599 1.9568 2.3326 2.4006
17040 8520.0 1.9268 14.9956 1.9268 2.3393 2.3636
17050 8525.0 1.9724 8.1424 1.9724 2.3676 2.5153
17060 8530.0 1.9317 14.1669 1.9317 2.4433 2.4492
17070 8535.0 1.8902 22.0053 1.8902 2.4860 2.4431
17080 8540.0 1.9474 11.6416 1.9474 2.3838 2.4924
17090 8545.0 1.9504 11.1907 1.9504 2.3021 2.4928
17100 8550.0 1.9163 16.8760 1.9163 2.2951 2.4913
17110 8555.0 1.8992 20.1609 1.8992 2.3264 2.4803
17120 8560.0 1.9293 14.5707 1.9293 2.2890 2.5221
17130 8565.0 1.9355 13.5237 1.9355 2.2668 2.4402
17140 8570.0 1.9435 12.2394 1.9435 2.2625 2.4489
17150 8575.0 1.9072 18.5829 1.9072 2.3317 2.3925
17160 8580.0 1.9209 16.0313 1.9209 2.2930 2.4173
17170 8585.0 1.9922 5.8124 1.9922 2.1954 2.4500
17180 8590.0 1.9682 8.6814 1.9682 2.2507 2.4678
17190 8595.0 1.8827 23.6182 1.8827 2.3568 2.3750
17200 8600.0 1.9276 14.8557 1.9276 2.3151 2.3856
17210 8605.0 1.9849 6.6222 1.9849 2.2528 2.4395
17220 8610.0 1.9958 5.4241 1.9958 2.2554 2.4480
17230 8615.0 1.9256 15.2161 1.9256 2.3547 2.3872
17240 8620.0 1.8709 26.2537 1.8709 2.3944 2.3726
17250 8625.0 1.9789 7.3294 1.9789 2.2773 2.4448
17260 8630.0 2.0181 3.3552 2.0181 2.2537 2.4237
17270 8635.0 1.9581 10.0743 1.9581 2.3667 2.3039
17280 8640.0 1.9024 19.5148 1.9024 2.4309 2.2717
17290 8645.0 1.9511 11.0903 1.9511 2.3330 2.3884
17300 8650.0 2.0072 4.3041 2.0072 2.2292 2.4937
17310 8655.0 1.9501 11.2375 1.9501 2.2742 2.4440
17320 8660.0 1.9206 16.0872 1.9206 2.3502 2.3488
17330 8665.0 1.9841 6.7144 1.9841 2.3161 2.3417
17340 8670.0 2.0126 3.8175 2.0126 2.2592 2.3885
17350 8675.0 1.9973 5.2777 1.9973 2.2355 2.4288
17360 8680.0 1.9194 16.3094 1.9194 2.2890 2.3970
17370 8685.0 1.9453 11.9599 1.9453 2.2476 2.4124
17380 8690.0 2.0119 3.8844 2.0119 2.1810 2.4359
17390 8695.0 1.9714 8.2670 1.9714 2.2539 2.3543
17400 8700.0 1.9371 13.2649 1.9371 2.3333 2.3130
17410 8705.0 1.9841 6.7127 1.9841 2.3265 2.3715
17420 8710.0 2.0120 3.8733 2.0120 2.3410 2.4064
17430 8715.0 1.9690 8.5788 1.9690 2.4465 2.3507
17440 8720.0 1.9624 9.4688 1.9624 2.4779 2.3559
17450 8725.0 1.9910 5.9452 1.9910 2.4552 2.3957
17460 8730.0 2.0334 2.2172 2.0334 2.4082 2.4056
17470 8735.0 2.0249 2.8214 2.0249 2.4120 2.3728
17480 8740.0 2.0123 3.8439 2.0123 2.4389 2.3440
17490 8745.0 2.0018 4.8213 2.0018 2.4719 2.3501
17500 8750.0 1.9922 5.8056 1.9922 2.4633 2.4170
17510 8755.0 1.9943 5.5887 1.9943 2.4364 2.4915
17520 8760.0 1.9634 9.3293 1.9634 2.4542 2.4945
17530 8765.0 1.9407 12.6907 1.9407 2.4569 2.4670
17540 8770.0 1.9330 13.9473 1.9330 2.4526 2.4405
17550 8775.0 1.9742 7.9088 1.9742 2.3898 2.4191
17560 8780.0 2.0098 4.0696 2.0098 2.3330 2.4359
17570 8785.0 2.0073 4.2941 2.0073 2.2988 2.4547
17580 8790.0 1.9688 8.6089 1.9688 2.3578 2.3922
17590 8795.0 1.9417 12.5283 1.9417 2.4184 2.3496
17600 8800.0 1.9336 13.8489 1.9336 2.4166 2.3967
17610 8805.0 1.9596 9.8631 1.9596 2.3454 2.4949
17620 8810.0 1.9725 8.1302 1.9725 2.3210 2.5274
17630 8815.0 1.9532 10.7771 1.9532 2.3438 2.4927
17640 8820.0 1.9037 19.2709 1.9037 2.4207 2.4197
17650 8825.0 1.9116 17.7394 1.9116 2.3992 2.4392
17660 8830.0 1.9381 13.0992 1.9381 2.3371 2.5237
17670 8835.0 1.9539 10.6740 1.9539 2.2839 2.4885
17680 8840.0 1.9322 14.0749 1.9322 2.3026 2.4537
17690 8845.0 1.9546 10.5654 1.9546 2.3226 2.4835
17700 8850.0 1.9617 9.5582 1.9617 2.2904 2.4396
17710 8855.0 1.9437 12.2156 1.9437 2.2645 2.4030
17720 8860.0 1.9656 9.0356 1.9656 2.2482 2.4396
17730 8865.0 1.9629 9.4000 1.9629 2.2860 2.3969
17740 8870.0 1.9551 10.4945 1.9551 2.3133 2.3764
17750 8875.0 1.9733 8.0237 1.9733 2.3100 2.4444
17760 8880.0 1.9447 12.0587 1.9447 2.2993 2.4508
17770 8885.0 1.9032 19.3583 1.9032 2.3107 2.4453
17780 8890.0 1.9148 17.1503 1.9148 2.3196 2.4289
17790 8895.0 1.9222 15.7991 1.9222 2.3113 2.4137
17800 8900.0 1.9374 13.2235 1.9374 2.2457 2.4095
17810 8905.0 1.9936 5.6596 1.9936 2.1780 2.4308
17820 8910.0 1.9340 13.7714 1.9340 2.2443 2.3437
17830 8915.0 1.9157 16.9768 1.9157 2.2846 2.3111
17840 8920.0 1.9604 9.7398 1.9604 2.2161 2.3706
17850 8925.0 1.9633 9.3415 1.9633 2.1592 2.4505
17860 8930.0 1.8978 20.4423 1.8978 2.2325 2.3973
17870 8935.0 1.9136 17.3656 1.9136 2.2454 2.4071
17880 8940.0 1.9349 13.6304 1.9349 2.2128 2.3347
17890 8945.0 1.9722 8.1606 1.9722 2.1977 2.3632
17900 8950.0 1.9392 12.9318 1.9392 2.2496 2.3607
17910 8955.0 1.8878 22.5124 1.8878 2.3010 2.3269
17920 8960.0 2.0044 4.5737 2.0044 2.1857 2.4538
17930 8965.0 1.9729 8.0757 1.9729 2.2694 2.4120
17940 8970.0 1.9079 18.4577 1.9079 2.3778 2.3570
17950 8975.0 1.9126 17.5522 1.9126 2.3753 2.4261
17960 8980.0 1.9774 7.5120 1.9774 2.2981 2.5465
17970 8985.0 1.9942 5.5924 1.9942 2.2980 2.4802
17980 8990.0 1.9604 9.7420 1.9604 2.3590 2.4413
17990 8995.0 1.9110 17.8516 1.9110 2.4120 2.3276
18000 9000.0 1.9365 13.3589 1.9365 2.3138 2.4072
