# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.2368 3.7649 3.2368 0.9750 2.7376
16960 8480.0 3.1547 0.0111 3.1547 1.0222 2.6250
16970 8485.0 3.0830 2.2443 3.0830 0.9657 2.5908
16980 8490.0 3.1978 1.1417 3.1978 1.0345 2.6330
16990 8495.0 3.2427 4.2964 3.2427 0.9536 2.6871
17000 8500.0 3.1504 0.0001 3.1504 1.0304 2.6022
17010 8505.0 3.1212 0.4146 3.1212 0.9466 2.6022
17020 8510.0 3.2442 4.4338 3.2442 1.0313 2.6208
17030 8515.0 3.2556 5.5705 3.2556 0.9341 2.6578
17040 8520.0 3.1370 0.0840 3.1370 1.0442 2.4837
17050 8525.0 3.1468 0.0050 3.1468 0.9277 2.5418
17060 8530.0 3.2380 3.8722 3.2380 1.0543 2.5229
17070 8535.0 3.2126 1.9584 3.2126 0.9325 2.5776
17080 8540.0 3.0908 1.7527 3.0908 1.0414 2.4396
17090 8545.0 3.1619 0.0706 3.1619 0.9643 2.5624
17100 8550.0 3.2470 4.6997 3.2470 1.0287 2.6240
17110 8555.0 3.1480 0.0021 3.1480 0.9790 2.6186
17120 8560.0 3.1058 0.9747 3.1058 0.9909 2.6094
17130 8565.0 3.1974 1.1242 3.1974 1.0084 2.6811
17140 8570.0 3.1918 0.8752 3.1918 0.9750 2.7197
17150 8575.0 3.1338 0.1317 3.1338 1.0167 2.6746
17160 8580.0 3.1960 1.0587 3.1960 0.9755 2.7355
17170 8585.0 3.2120 1.9193 3.2120 1.0374 2.6868
17180 8590.0 3.1404 0.0461 3.1404 1.0075 2.6463
17190 8595.0 3.1215 0.4063 3.1215 0.9970 2.6527
17200 8600.0 3.1984 1.1716 3.1984 1.0248 2.7184
17210 8605.0 3.2223 2.6152 3.2223 0.9761 2.7553
17220 8610.0 3.1574 0.0274 3.1574 1.0178 2.7567
17230 8615.0 3.1583 0.0343 3.1583 0.9830 2.7971
17240 8620.0 3.1904 0.8144 3.1904 0.9906 2.7021
17250 8625.0 3.1635 0.0906 3.1635 0.9874 2.7208
17260 8630.0 3.1462 0.0073 3.1462 0.9800 2.7395
17270 8635.0 3.1757 0.3300 3.1757 0.9997 2.6978
17280 8640.0 3.1890 0.7604 3.1890 0.9831 2.7224
17290 8645.0 3.2344 3.5646 3.2344 1.0163 2.7805
17300 8650.0 3.1858 0.6423 3.1858 0.9573 2.7866
17310 8655.0 3.0796 2.4798 3.0796 1.0070 2.8947
17320 8660.0 3.1540 0.0078 3.1540 0.9721 2.8653
17330 8665.0 3.2301 3.2109 3.2301 1.0089 2.7989
17340 8670.0 3.1779 0.3893 3.1779 0.9607 2.8244
17350 8675.0 3.0965 1.4286 3.0965 0.9884 2.9137
17360 8680.0 3.1882 0.7308 3.1882 0.9905 2.8250
17370 8685.0 3.2296 3.1654 3.2296 0.9953 2.7695
17380 8690.0 3.1576 0.0292 3.1576 0.9846 2.8701
17390 8695.0 3.1077 0.8926 3.1077 0.9611 2.8545
17400 8700.0 3.1395 0.0553 3.1395 0.9958 2.8369
17410 8705.0 3.2361 3.7033 3.2361 0.9746 2.7559
17420 8710.0 3.1634 0.0900 3.1634 1.0001 2.6427
17430 8715.0 3.0018 10.9759 3.0018 0.9680 2.5002
17440 8720.0 3.1069 0.9277 3.1069 0.9899 2.5962
17450 8725.0 3.2168 2.2314 3.2168 0.9727 2.7673
17460 8730.0 3.0606 3.9948 3.0606 0.9865 2.6390
17470 8735.0 3.1485 0.0011 3.1485 0.9631 2.6906
17480 8740.0 3.2325 3.4024 3.2325 0.9975 2.7180
17490 8745.0 3.1719 0.2406 3.1719 0.9654 2.6801
17500 8750.0 3.1271 0.2616 3.1271 1.0205 2.6132
17510 8755.0 3.1771 0.3663 3.1771 0.9500 2.6968
17520 8760.0 3.2147 2.0936 3.2147 1.0252 2.6908
17530 8765.0 3.1571 0.0252 3.1571 0.9528 2.6899
17540 8770.0 3.1603 0.0530 3.1603 1.0237 2.6406
17550 8775.0 3.1981 1.1551 3.1981 0.9426 2.6603
17560 8780.0 3.1997 1.2364 3.1997 1.0164 2.6620
17570 8785.0 3.1255 0.3008 3.1255 0.9742 2.6484
17580 8790.0 3.1374 0.0794 3.1374 1.0045 2.6246
17590 8795.0 3.2292 3.1396 3.2292 0.9786 2.6159
17600 8800.0 3.2072 1.6381 3.2072 0.9962 2.6960
17610 8805.0 3.1358 0.1003 3.1358 0.9613 2.6686
17620 8810.0 3.1709 0.2193 3.1709 1.0019 2.6705
17630 8815.0 3.1525 0.0031 3.1525 0.9748 2.7123
17640 8820.0 3.1607 0.0573 3.1607 1.0029 2.7045
17650 8825.0 3.2257 2.8653 3.2257 0.9673 2.8067
17660 8830.0 3.0226 8.1191 3.0226 1.0236 2.6487
17670 8835.0 3.0907 1.7575 3.0907 0.9643 2.6942
17680 8840.0 3.2264 2.9208 3.2264 1.0447 2.7720
17690 8845.0 3.1917 0.8690 3.1917 0.9586 2.6564
17700 8850.0 3.1139 0.6505 3.1139 1.0314 2.5517
17710 8855.0 3.1934 0.9398 3.1934 0.9709 2.6698
17720 8860.0 3.1284 0.2326 3.1284 1.0345 2.6992
17730 8865.0 3.0828 2.2599 3.0828 0.9571 2.6349
17740 8870.0 3.1278 0.2466 3.1278 1.0203 2.6706
17750 8875.0 3.2525 5.2543 3.2525 0.9757 2.7572
17760 8880.0 3.1641 0.0997 3.1641 1.0091 2.6034
17770 8885.0 3.0841 2.1723 3.0841 0.9692 2.5146
17780 8890.0 3.0752 2.7954 3.0752 0.9958 2.5348
17790 8895.0 3.0625 3.8319 3.0625 0.9710 2.5193
17800 8900.0 3.0639 3.7082 3.0639 0.9996 2.4743
17810 8905.0 3.1847 0.6032 3.1847 0.9848 2.5601
17820 8910.0 3.1994 1.2191 3.1994 0.9927 2.6068
17830 8915.0 3.1847 0.6007 3.1847 0.9919 2.6353
17840 8920.0 3.2011 1.3042 3.2011 0.9823 2.6748
17850 8925.0 3.0762 2.7224 3.0762 1.0114 2.5873
17860 8930.0 3.0294 7.2666 3.0294 0.9531 2.5508
17870 8935.0 3.1320 0.1627 3.1320 1.0176 2.6323
17880 8940.0 3.1592 0.0425 3.1592 0.9499 2.6848
17890 8945.0 3.1320 0.1619 3.1320 1.0322 2.7107
17900 8950.0 3.2579 5.8263 3.2579 0.9667 2.7431
17910 8955.0 3.2042 1.4700 3.2042 1.0185 2.6618
17920 8960.0 3.0616 3.9097 3.0616 0.9430 2.5797
17930 8965.0 3.1089 0.8426 3.1089 1.0152 2.6661
17940 8970.0 3.2520 5.2058 3.2520 0.9738 2.7682
17950 8975.0 3.1485 0.0011 3.1485 1.0203 2.7011
17960 8980.0 3.0508 4.9252 3.0508 0.9511 2.6605
17970 8985.0 3.1393 0.0578 3.1393 1.0330 2.7277
17980 8990.0 3.2412 4.1594 3.2412 0.9432 2.6916
17990 8995.0 3.1618 0.0700 3.1618 1.0257 2.6859
18000 9000.0 3.0553 4.4811 3.0553 0.9596 2.7396
