# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.6220 2.5951 2.6220 0.9776 2.3998
16960 8480.0 2.5665 0.1367 2.5665 1.0180 2.3493
16970 8485.0 2.5890 0.7610 2.5890 0.9600 2.3938
16980 8490.0 2.5283 0.2354 2.5283 1.0076 2.4073
16990 8495.0 2.5474 0.0033 2.5474 0.9621 2.4999
17000 8500.0 2.5431 0.0235 2.5431 1.0065 2.5803
17010 8505.0 2.6064 1.5931 2.6064 0.9753 2.6002
17020 8510.0 2.5616 0.0672 2.5616 1.0122 2.5979
17030 8515.0 2.5433 0.0225 2.5433 0.9773 2.6325
17040 8520.0 2.5247 0.3208 2.5247 0.9798 2.6173
17050 8525.0 2.5658 0.1246 2.5658 0.9942 2.5395
17060 8530.0 2.6150 2.1110 2.6150 0.9736 2.5226
17070 8535.0 2.5952 1.0225 2.5952 1.0066 2.4586
17080 8540.0 2.6125 1.9531 2.6125 0.9706 2.4677
17090 8545.0 2.5738 0.2839 2.5738 1.0204 2.5300
17100 8550.0 2.5760 0.3371 2.5760 0.9481 2.6212
17110 8555.0 2.4815 2.3443 2.4815 1.0252 2.6273
17120 8560.0 2.5508 0.0003 2.5508 0.9602 2.7137
17130 8565.0 2.5550 0.0126 2.5550 0.9877 2.6756
17140 8570.0 2.5624 0.0767 2.5624 0.9974 2.6775
17150 8575.0 2.5875 0.7033 2.5875 0.9745 2.6842
17160 8580.0 2.5558 0.0167 2.5558 1.0228 2.5944
17170 8585.0 2.6108 1.8462 2.6108 0.9584 2.6473
17180 8590.0 2.5539 0.0078 2.5539 1.0123 2.5843
17190 8595.0 2.5579 0.0312 2.5579 0.9611 2.5486
17200 8600.0 2.4992 1.2927 2.4992 1.0028 2.4625
17210 8605.0 2.5295 0.2103 2.5295 0.9644 2.4146
17220 8610.0 2.5187 0.4904 2.5187 0.9945 2.3793
17230 8615.0 2.5424 0.0287 2.5424 0.9869 2.4471
17240 8620.0 2.5794 0.4310 2.5794 0.9778 2.5318
17250 8625.0 2.5776 0.3813 2.5776 1.0069 2.5346
17260 8630.0 2.6039 1.4504 2.6039 0.9801 2.5279
17270 8635.0 2.5765 0.3518 2.5765 1.0132 2.4838
17280 8640.0 2.6145 2.0833 2.6145 0.9703 2.5107
17290 8645.0 2.5928 0.9149 2.5928 1.0000 2.4685
17300 8650.0 2.5881 0.7247 2.5881 0.9998 2.4329
17310 8655.0 2.6027 1.3872 2.6027 0.9666 2.4358
17320 8660.0 2.5242 0.3321 2.5242 1.0191 2.3901
17330 8665.0 2.5561 0.0187 2.5561 0.9434 2.4523
17340 8670.0 2.4927 1.6433 2.4927 1.0084 2.4158
17350 8675.0 2.5401 0.0487 2.5401 0.9631 2.4183
17360 8680.0 2.5409 0.0415 2.5409 0.9835 2.3706
17370 8685.0 2.5395 0.0552 2.5395 1.0102 2.3307
17380 8690.0 2.5922 0.8904 2.5922 0.9611 2.3611
17390 8695.0 2.5339 0.1303 2.5339 1.0387 2.3115
17400 8700.0 2.6228 2.6471 2.6228 0.9458 2.4021
17410 8705.0 2.5516 0.0012 2.5516 1.0363 2.4081
17420 8710.0 2.6204 2.4751 2.6204 0.9627 2.5313
17430 8715.0 2.5785 0.4069 2.5785 1.0122 2.6243
17440 8720.0 2.5635 0.0913 2.5635 0.9957 2.7418
17450 8725.0 2.5630 0.0839 2.5630 0.9625 2.7389
17460 8730.0 2.5093 0.8289 2.5093 1.0118 2.6688
17470 8735.0 2.5719 0.2408 2.5719 0.9492 2.6330
17480 8740.0 2.5401 0.0486 2.5401 1.0165 2.5854
17490 8745.0 2.5964 1.0758 2.5964 0.9702 2.5344
17500 8750.0 2.5751 0.3139 2.5751 1.0174 2.4158
17510 8755.0 2.5995 1.2273 2.5995 0.9681 2.4002
17520 8760.0 2.5117 0.7336 2.5117 0.9997 2.3209
17530 8765.0 2.4935 1.5979 2.4935 0.9871 2.2562
17540 8770.0 2.5944 0.9845 2.5944 0.9709 2.3075
17550 8775.0 2.6294 3.1498 2.6294 1.0409 2.2379
17560 8780.0 2.6945 10.4447 2.6945 0.9710 2.2732
17570 8785.0 2.5696 0.1915 2.5696 1.0515 2.2858
17580 8790.0 2.5869 0.6806 2.5869 0.9323 2.3725
17590 8795.0 2.5038 1.0682 2.5038 1.0251 2.3086
17600 8800.0 2.5467 0.0055 2.5467 0.9782 2.3149
17610 8805.0 2.5383 0.0684 2.5383 0.9832 2.3278
17620 8810.0 2.6006 1.2803 2.6006 1.0245 2.2657
17630 8815.0 2.7050 12.0113 2.7050 0.9553 2.3140
17640 8820.0 2.6225 2.6306 2.6225 1.0588 2.2973
17650 8825.0 2.5986 1.1829 2.5986 0.9373 2.4993
17660 8830.0 2.4604 4.0104 2.4604 1.0243 2.4532
17670 8835.0 2.6031 1.4117 2.6031 0.9482 2.5125
17680 8840.0 2.6164 2.2026 2.6164 1.0147 2.4381
17690 8845.0 2.5876 0.7074 2.5876 0.9978 2.3484
17700 8850.0 2.5448 0.0138 2.5448 0.9766 2.3719
17710 8855.0 2.5156 0.5932 2.5156 0.9925 2.4663
17720 8860.0 2.5456 0.0096 2.5456 0.9645 2.5949
17730 8865.0 2.5359 0.0994 2.5359 1.0077 2.6806
17740 8870.0 2.5889 0.7583 2.5889 0.9705 2.7315
17750 8875.0 2.5778 0.3877 2.5778 0.9979 2.7376
17760 8880.0 2.5675 0.1527 2.5675 0.9733 2.6730
17770 8885.0 2.5164 0.5641 2.5164 0.9675 2.5804
17780 8890.0 2.4826 2.2685 2.4826 0.9810 2.5182
17790 8895.0 2.5352 0.1095 2.5352 0.9628 2.5486
17800 8900.0 2.5747 0.3054 2.5747 0.9871 2.5556
17810 8905.0 2.6239 2.7291 2.6239 0.9957 2.5593
17820 8910.0 2.6277 3.0180 2.6277 0.9955 2.5426
17830 8915.0 2.5922 0.8887 2.5922 0.9935 2.5251
17840 8920.0 2.5640 0.0982 2.5640 0.9703 2.5620
17850 8925.0 2.5171 0.5416 2.5171 0.9913 2.5659
17860 8930.0 2.5306 0.1883 2.5306 0.9647 2.5912
17870 8935.0 2.5300 0.1998 2.5300 0.9912 2.6180
17880 8940.0 2.5465 0.0063 2.5465 0.9676 2.6262
17890 8945.0 2.5024 1.1340 2.5024 0.9958 2.5734
17900 8950.0 2.5422 0.0303 2.5422 0.9487 2.6014
17910 8955.0 2.5304 0.1915 2.5304 1.0137 2.6362
17920 8960.0 2.5869 0.6811 2.5869 0.9635 2.6862
17930 8965.0 2.5542 0.0089 2.5542 1.0228 2.6674
17940 8970.0 2.5754 0.3225 2.5754 0.9690 2.6764
17950 8975.0 2.5130 0.6828 2.5130 0.9931 2.6204
17960 8980.0 2.4846 2.1379 2.4846 0.9814 2.5867
17970 8985.0 2.5352 0.1093 2.5352 0.9594 2.6810
17980 8990.0 2.5557 0.0161 2.5557 1.0350 2.6493
17990 8995.0 2.6075 1.6551 2.6075 0.9578 2.6679
18000 9000.0 2.5601 0.0512 2.5601 1.0184 2.6174
