# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.5302 24.1576 3.5302 1.0791 2.4350
16960 8480.0 3.5094 28.9523 3.5094 0.9551 2.4811
16970 8485.0 3.5367 22.7565 3.5367 1.0604 2.4882
16980 8490.0 3.5329 23.5562 3.5329 0.9819 2.4839
16990 8495.0 3.5381 22.4532 3.5381 1.0388 2.4603
17000 8500.0 3.5117 28.3944 3.5117 0.9864 2.5343
17010 8505.0 3.5457 20.8781 3.5457 1.0214 2.5319
17020 8510.0 3.5542 19.1781 3.5542 1.0389 2.4976
17030 8515.0 3.5464 20.7313 3.5464 0.9935 2.5554
17040 8520.0 3.5620 17.6786 3.5620 1.0548 2.5478
17050 8525.0 3.5241 25.5237 3.5241 0.9619 2.4805
17060 8530.0 3.5567 18.6741 3.5567 1.0417 2.5225
17070 8535.0 3.5544 19.1243 3.5544 0.9619 2.5058
17080 8540.0 3.5860 13.4456 3.5860 1.0589 2.4674
17090 8545.0 3.5460 20.8008 3.5460 0.9868 2.5044
17100 8550.0 3.5766 15.0302 3.5766 1.0152 2.4124
17110 8555.0 3.5584 18.3552 3.5584 1.0012 2.4924
17120 8560.0 3.5766 15.0400 3.5766 1.0072 2.3582
17130 8565.0 3.5669 16.7644 3.5669 1.0078 2.4795
17140 8570.0 3.5803 14.3950 3.5803 1.0459 2.4586
17150 8575.0 3.5808 14.3174 3.5808 0.9716 2.4130
17160 8580.0 3.5587 18.3052 3.5587 1.0432 2.5069
17170 8585.0 3.5803 14.4073 3.5803 0.9762 2.5075
17180 8590.0 3.5936 12.2299 3.5936 1.0455 2.4178
17190 8595.0 3.5655 17.0159 3.5655 0.9760 2.5705
17200 8600.0 3.6109 9.6731 3.6109 1.0669 2.4675
17210 8605.0 3.6144 9.1979 3.6144 0.9460 2.5321
17220 8610.0 3.6193 8.5465 3.6193 1.0726 2.5125
17230 8615.0 3.5668 16.7758 3.5668 0.9605 2.5872
17240 8620.0 3.6331 6.8276 3.6331 1.0772 2.4797
17250 8625.0 3.5873 13.2387 3.5873 0.9506 2.4963
17260 8630.0 3.5971 11.6857 3.5971 1.0796 2.3944
17270 8635.0 3.5973 11.6634 3.5973 0.9423 2.4111
17280 8640.0 3.6200 8.4492 3.6200 1.0742 2.3343
17290 8645.0 3.5609 17.8855 3.5609 0.9459 2.4619
17300 8650.0 3.6229 8.0766 3.6229 1.0877 2.3301
17310 8655.0 3.5881 13.1042 3.5881 0.9320 2.3469
17320 8660.0 3.5859 13.4679 3.5859 1.0955 2.3635
17330 8665.0 3.5235 25.6476 3.5235 0.9617 2.4922
17340 8670.0 3.5525 19.5093 3.5525 1.0698 2.4173
17350 8675.0 3.5431 21.4125 3.5431 1.0109 2.3460
17360 8680.0 3.5364 22.8216 3.5364 1.0148 2.3286
17370 8685.0 3.5329 23.5645 3.5329 0.9988 2.3270
17380 8690.0 3.5363 22.8295 3.5363 1.0000 2.3179
17390 8695.0 3.5332 23.4969 3.5332 1.0257 2.3931
17400 8700.0 3.5481 20.3787 3.5481 0.9870 2.3482
17410 8705.0 3.5622 17.6372 3.5622 1.0242 2.3719
17420 8710.0 3.5644 17.2182 3.5644 1.0073 2.3467
17430 8715.0 3.5632 17.4391 3.5632 0.9882 2.4103
17440 8720.0 3.5692 16.3391 3.5692 1.0308 2.3629
17450 8725.0 3.5736 15.5510 3.5736 0.9798 2.4749
17460 8730.0 3.5987 11.4528 3.5987 1.0471 2.4541
17470 8735.0 3.5878 13.1528 3.5878 0.9717 2.4784
17480 8740.0 3.5848 13.6421 3.5848 1.0477 2.4894
17490 8745.0 3.5444 21.1338 3.5444 0.9605 2.3828
17500 8750.0 3.5851 13.5964 3.5851 1.0513 2.4980
17510 8755.0 3.5975 11.6319 3.5975 0.9830 2.4817
17520 8760.0 3.6270 7.5641 3.6270 1.0608 2.4417
17530 8765.0 3.5635 17.3857 3.5635 0.9777 2.5165
17540 8770.0 3.5852 13.5783 3.5852 1.0276 2.3922
17550 8775.0 3.5850 13.6164 3.5850 0.9757 2.5395
17560 8780.0 3.5797 14.5070 3.5797 1.0566 2.5412
17570 8785.0 3.5999 11.2609 3.5999 0.9935 2.4267
17580 8790.0 3.5740 15.4859 3.5740 1.0023 2.4959
17590 8795.0 3.6084 10.0262 3.6084 0.9835 2.4019
17600 8800.0 3.5943 12.1245 3.5943 1.0251 2.4549
17610 8805.0 3.5759 15.1629 3.5759 0.9962 2.4635
17620 8810.0 3.5919 12.4905 3.5919 1.0177 2.3309
17630 8815.0 3.5733 15.6085 3.5733 0.9869 2.4686
17640 8820.0 3.5876 13.1916 3.5876 1.0344 2.4511
17650 8825.0 3.5822 14.0833 3.5822 1.0185 2.4142
17660 8830.0 3.5579 18.4508 3.5579 1.0130 2.5114
17670 8835.0 3.6047 10.5604 3.6047 1.0519 2.4169
17680 8840.0 3.5265 24.9741 3.5265 0.9594 2.3078
17690 8845.0 3.5595 18.1480 3.5595 1.0480 2.5045
17700 8850.0 3.5317 23.8197 3.5317 1.0212 2.5316
17710 8855.0 3.5199 26.4787 3.5199 0.9787 2.3117
17720 8860.0 3.5666 16.8220 3.5666 1.0216 2.4102
17730 8865.0 3.5837 13.8311 3.5837 1.0032 2.3471
17740 8870.0 3.5047 30.0783 3.5047 0.9780 2.2447
17750 8875.0 3.5267 24.9288 3.5267 1.0515 2.4810
17760 8880.0 3.5763 15.0847 3.5763 0.9810 2.4430
17770 8885.0 3.5534 19.3180 3.5534 1.0191 2.3311
17780 8890.0 3.5200 26.4589 3.5200 1.0052 2.4800
17790 8895.0 3.5429 21.4541 3.5429 1.0120 2.3259
17800 8900.0 3.5579 18.4435 3.5579 1.0076 2.4458
17810 8905.0 3.5598 18.0929 3.5598 1.0384 2.4343
17820 8910.0 3.5416 21.7059 3.5416 0.9779 2.3204
17830 8915.0 3.5375 22.5864 3.5375 1.0272 2.4607
17840 8920.0 3.5669 16.7662 3.5669 1.0350 2.3693
17850 8925.0 3.5437 21.2755 3.5437 0.9841 2.4360
17860 8930.0 3.5853 13.5606 3.5853 1.0943 2.3713
17870 8935.0 3.5612 17.8182 3.5612 0.9446 2.3722
17880 8940.0 3.5760 15.1392 3.5760 1.0598 2.3416
17890 8945.0 3.5532 19.3562 3.5532 0.9790 2.3657
17900 8950.0 3.5741 15.4662 3.5741 1.0110 2.2969
17910 8955.0 3.5494 20.1267 3.5494 1.0371 2.3356
17920 8960.0 3.5682 16.5268 3.5682 0.9946 2.2822
17930 8965.0 3.5905 12.7198 3.5905 1.0480 2.2974
17940 8970.0 3.5494 20.1296 3.5494 0.9937 2.3959
17950 8975.0 3.5695 16.2940 3.5695 1.0304 2.3046
17960 8980.0 3.5394 22.1716 3.5394 0.9819 2.4465
17970 8985.0 3.5752 15.2732 3.5752 1.0277 2.3670
17980 8990.0 3.5760 15.1390 3.5760 0.9775 2.3838
17990 8995.0 3.5823 14.0692 3.5823 1.0236 2.3994
18000 9000.0 3.5820 14.1112 3.5820 0.9740 2.3883
