# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.5504 101.0692 3.5504 2.3675 2.2501
16960 8480.0 3.5734 90.9999 3.5734 2.2112 2.2151
16970 8485.0 3.5836 86.6881 3.5836 2.0846 2.1255
16980 8490.0 3.5540 99.4615 3.5540 2.3095 2.1331
16990 8495.0 3.5436 104.1615 3.5436 2.3354 2.2344
17000 8500.0 3.5818 87.4402 3.5818 2.1032 2.1763
17010 8505.0 3.5862 85.6013 3.5862 2.0650 2.1353
17020 8510.0 3.5568 98.2074 3.5568 2.3351 2.2622
17030 8515.0 3.5235 113.5250 3.5235 2.3694 2.1673
17040 8520.0 3.6144 74.3263 3.6144 2.1073 2.1955
17050 8525.0 3.5945 82.2313 3.5945 2.1475 2.2598
17060 8530.0 3.5399 105.8462 3.5399 2.4221 2.1775
17070 8535.0 3.5422 104.8007 3.5422 2.3496 2.3380
17080 8540.0 3.6108 75.7397 3.6108 2.4235 2.2847
17090 8545.0 3.5972 81.1076 3.5972 2.2368 2.2813
17100 8550.0 3.5900 84.0321 3.5900 2.3741 2.3864
17110 8555.0 3.5897 84.1762 3.5897 2.4888 2.2789
17120 8560.0 3.6188 72.6498 3.6188 2.4035 2.3410
17130 8565.0 3.5810 87.7965 3.5810 2.3078 2.4289
17140 8570.0 3.5783 88.9108 3.5783 2.4298 2.3092
17150 8575.0 3.5899 84.0956 3.5899 2.3587 2.3955
17160 8580.0 3.6095 76.2513 3.6095 2.3138 2.3247
17170 8585.0 3.6074 77.0870 3.6074 2.3206 2.2912
17180 8590.0 3.5848 86.2051 3.5848 2.3389 2.3227
17190 8595.0 3.5566 98.3168 3.5566 2.3202 2.1806
17200 8600.0 3.5650 94.6259 3.5650 2.1722 2.3046
17210 8605.0 3.5608 96.4474 3.5608 2.2638 2.1163
17220 8610.0 3.5568 98.1959 3.5568 2.2609 2.2348
17230 8615.0 3.5592 97.1454 3.5592 2.2701 2.0709
17240 8620.0 3.5609 96.4213 3.5609 2.1802 2.1874
17250 8625.0 3.5744 90.5582 3.5744 2.2523 2.0560
17260 8630.0 3.5891 84.4316 3.5891 2.2504 2.0801
17270 8635.0 3.5512 100.6947 3.5512 2.3056 2.1179
17280 8640.0 3.5374 106.9887 3.5374 2.3238 2.0206
17290 8645.0 3.5400 105.8011 3.5400 2.1750 2.1015
17300 8650.0 3.5336 108.7670 3.5336 2.0810 1.9748
17310 8655.0 3.5293 110.7982 3.5293 2.2265 2.1467
17320 8660.0 3.5324 109.3400 3.5324 2.3183 2.0562
17330 8665.0 3.5582 97.6038 3.5582 2.2039 2.1355
17340 8670.0 3.5929 82.8524 3.5929 2.1613 2.0978
17350 8675.0 3.5909 83.6688 3.5909 2.2592 2.1053
17360 8680.0 3.5692 92.7807 3.5692 2.3263 2.2323
17370 8685.0 3.5857 85.8203 3.5857 2.2944 2.1364
17380 8690.0 3.6217 71.5493 3.6217 2.2429 2.2192
17390 8695.0 3.5869 85.3193 3.5869 2.2525 2.2933
17400 8700.0 3.5527 100.0302 3.5527 2.2643 2.1936
17410 8705.0 3.5733 91.0219 3.5733 2.2502 2.3447
17420 8710.0 3.5881 84.8128 3.5881 2.1990 2.3191
17430 8715.0 3.5795 88.4004 3.5795 2.2011 2.2843
17440 8720.0 3.5503 101.1323 3.5503 2.2502 2.3925
17450 8725.0 3.5703 92.3075 3.5703 2.2188 2.2646
17460 8730.0 3.5987 80.5322 3.5987 2.2012 2.2788
17470 8735.0 3.5800 88.1975 3.5800 2.2067 2.3194
17480 8740.0 3.5819 87.3837 3.5819 2.2577 2.3020
17490 8745.0 3.5525 100.1263 3.5525 2.2872 2.2265
17500 8750.0 3.5719 91.6406 3.5719 2.2486 2.2068
17510 8755.0 3.5490 101.6940 3.5490 2.1972 2.2660
17520 8760.0 3.5351 108.0862 3.5351 2.2265 2.1058
17530 8765.0 3.5387 106.3997 3.5387 2.2390 2.2622
17540 8770.0 3.5765 89.6639 3.5765 2.2146 2.1752
17550 8775.0 3.5809 87.8344 3.5809 2.1681 2.1968
17560 8780.0 3.5669 93.7821 3.5669 2.2718 2.2231
17570 8785.0 3.5521 100.3276 3.5521 2.2591 2.1347
17580 8790.0 3.5813 87.6434 3.5813 2.1178 2.2158
17590 8795.0 3.5778 89.1279 3.5778 2.1430 2.1229
17600 8800.0 3.5695 92.6601 3.5695 2.2641 2.2386
17610 8805.0 3.5656 94.3469 3.5656 2.2948 2.1024
17620 8810.0 3.5663 94.0342 3.5663 2.1994 2.2280
17630 8815.0 3.5660 94.1572 3.5660 2.1814 2.1059
17640 8820.0 3.5833 86.8278 3.5833 2.3333 2.1896
17650 8825.0 3.5665 93.9781 3.5665 2.3783 2.1354
17660 8830.0 3.5686 93.0619 3.5686 2.2030 2.1652
17670 8835.0 3.5502 101.1510 3.5502 2.1498 2.2203
17680 8840.0 3.5455 103.2730 3.5455 2.3737 2.1174
17690 8845.0 3.5419 104.9192 3.5419 2.4810 2.1855
17700 8850.0 3.5613 96.2239 3.5613 2.2843 2.0740
17710 8855.0 3.5639 95.1012 3.5639 2.1340 2.1918
17720 8860.0 3.5859 85.7408 3.5859 2.3271 2.1878
17730 8865.0 3.5727 91.2988 3.5727 2.5358 2.1516
17740 8870.0 3.5786 88.7750 3.5786 2.5634 2.3133
17750 8875.0 3.5805 88.0063 3.5805 2.5021 2.1772
17760 8880.0 3.6191 72.5298 3.6191 2.3274 2.3053
17770 8885.0 3.6297 68.5550 3.6297 2.2886 2.3232
17780 8890.0 3.6141 74.4767 3.6141 2.4028 2.2829
17790 8895.0 3.6094 76.2696 3.6094 2.4604 2.4001
17800 8900.0 3.6091 76.4181 3.6091 2.4062 2.3057
17810 8905.0 3.6195 72.3996 3.6195 2.3211 2.4046
17820 8910.0 3.6330 67.3423 3.6330 2.2821 2.4010
17830 8915.0 3.6215 71.6339 3.6215 2.2539 2.3580
17840 8920.0 3.6244 70.5505 3.6244 2.2789 2.3521
17850 8925.0 3.6129 74.9133 3.6129 2.3140 2.3655
17860 8930.0 3.6187 72.6940 3.6187 2.2280 2.3279
17870 8935.0 3.6143 74.3688 3.6143 2.1886 2.3732
17880 8940.0 3.6067 77.3282 3.6067 2.1986 2.2926
17890 8945.0 3.6070 77.2063 3.6070 2.2394 2.3910
17900 8950.0 3.6254 70.1778 3.6254 2.1470 2.3265
17910 8955.0 3.6126 75.0368 3.6126 2.2157 2.3249
17920 8960.0 3.6168 73.4210 3.6168 2.2828 2.3936
17930 8965.0 3.6461 62.6146 3.6461 2.2279 2.3527
17940 8970.0 3.6470 62.3210 3.6470 2.2156 2.2976
17950 8975.0 3.6591 58.1027 3.6591 2.1872 2.3193
17960 8980.0 3.6456 62.7835 3.6456 2.1722 2.3741
17970 8985.0 3.6382 65.4552 3.6382 2.2401 2.3302
17980 8990.0 3.6365 66.0504 3.6365 2.1767 2.2965
17990 8995.0 3.6272 69.4968 3.6272 2.1145 2.3755
18000 9000.0 3.6312 68.0001 3.6312 2.2153 2.2921
