# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.4253 15.2606 3.4253 2.7611 1.3597
16960 8480.0 3.4333 13.8946 3.4333 2.8330 1.3741
16970 8485.0 3.4270 14.9710 3.4270 2.9228 1.4156
16980 8490.0 3.4204 16.1306 3.4204 2.9339 1.4126
16990 8495.0 3.4346 13.6820 3.4346 2.8824 1.4013
17000 8500.0 3.4546 10.5717 3.4546 2.7980 1.3813
17010 8505.0 3.4396 12.8642 3.4396 2.7191 1.4151
17020 8510.0 3.4151 17.0933 3.4151 2.7291 1.3512
17030 8515.0 3.4210 16.0125 3.4210 2.7953 1.4360
17040 8520.0 3.4123 17.6097 3.4123 2.8489 1.3297
17050 8525.0 3.4106 17.9323 3.4106 2.9290 1.4150
17060 8530.0 3.4210 16.0144 3.4210 2.9679 1.3177
17070 8535.0 3.4269 14.9790 3.4269 3.0108 1.4490
17080 8540.0 3.4220 15.8409 3.4220 3.0490 1.3519
17090 8545.0 3.4556 10.4324 3.4556 3.0770 1.4841
17100 8550.0 3.4026 19.4813 3.4026 3.0188 1.4127
17110 8555.0 3.4506 11.1599 3.4506 2.9696 1.5079
17120 8560.0 3.4241 15.4789 3.4241 2.8800 1.4994
17130 8565.0 3.3777 24.7098 3.3777 2.8353 1.4666
17140 8570.0 3.4335 13.8588 3.4335 2.8591 1.5480
17150 8575.0 3.4433 12.2831 3.4433 2.8724 1.5763
17160 8580.0 3.3897 22.1073 3.3897 2.8777 1.5050
17170 8585.0 3.4547 10.5543 3.4547 2.9094 1.5555
17180 8590.0 3.4386 13.0320 3.4386 2.9365 1.5034
17190 8595.0 3.3550 30.0075 3.3550 2.9322 1.3874
17200 8600.0 3.4599 9.8122 3.4599 2.9344 1.5639
17210 8605.0 3.4065 18.7135 3.4065 2.8480 1.4137
17220 8610.0 3.4335 13.8646 3.4335 2.8289 1.4259
17230 8615.0 3.4572 10.1909 3.4572 2.7988 1.4864
17240 8620.0 3.3870 22.6811 3.3870 2.7336 1.3588
17250 8625.0 3.4273 14.9128 3.4273 2.7246 1.4699
17260 8630.0 3.4046 19.0890 3.4046 2.7523 1.3110
17270 8635.0 3.4153 17.0610 3.4153 2.7711 1.4281
17280 8640.0 3.4186 16.4529 3.4186 2.7685 1.3267
17290 8645.0 3.4338 13.8185 3.4338 2.7550 1.3978
17300 8650.0 3.4156 17.0106 3.4156 2.7607 1.3937
17310 8655.0 3.4066 18.7093 3.4066 2.7724 1.3886
17320 8660.0 3.4193 16.3304 3.4193 2.8269 1.4160
17330 8665.0 3.4208 16.0557 3.4208 2.7638 1.3346
17340 8670.0 3.4351 13.5948 3.4351 2.7081 1.3748
17350 8675.0 3.4055 18.9187 3.4055 2.7143 1.4154
17360 8680.0 3.4070 18.6187 3.4070 2.8423 1.3501
17370 8685.0 3.4250 15.3197 3.4250 2.9680 1.4559
17380 8690.0 3.3773 24.7935 3.3773 3.0552 1.3734
17390 8695.0 3.4101 18.0264 3.4101 3.0926 1.4902
17400 8700.0 3.3908 21.8853 3.3908 2.9887 1.3943
17410 8705.0 3.4098 18.0899 3.4098 2.8562 1.4528
17420 8710.0 3.4120 17.6735 3.4120 2.7632 1.4953
17430 8715.0 3.3496 31.3556 3.3496 2.7388 1.4015
17440 8720.0 3.4328 13.9825 3.4328 2.8316 1.5001
17450 8725.0 3.3966 20.6899 3.3966 2.9525 1.4242
17460 8730.0 3.4269 14.9804 3.4269 3.0527 1.4753
17470 8735.0 3.4034 19.3167 3.4034 3.0877 1.4655
17480 8740.0 3.3820 23.7635 3.3820 3.0307 1.4328
17490 8745.0 3.4357 13.5029 3.4357 2.9135 1.5096
17500 8750.0 3.3635 27.9588 3.3635 2.7859 1.3616
17510 8755.0 3.4223 15.7943 3.4223 2.6642 1.4958
17520 8760.0 3.3705 26.3350 3.3705 2.6498 1.3617
17530 8765.0 3.4380 13.1184 3.4380 2.6880 1.4583
17540 8770.0 3.4217 15.8892 3.4217 2.7327 1.3808
17550 8775.0 3.4334 13.8709 3.4334 2.7514 1.4041
17560 8780.0 3.4362 13.4144 3.4362 2.7173 1.3762
17570 8785.0 3.4553 10.4654 3.4553 2.6263 1.4007
17580 8790.0 3.4560 10.3665 3.4560 2.4817 1.4421
17590 8795.0 3.3852 23.0664 3.3852 2.4620 1.3947
17600 8800.0 3.4438 12.2013 3.4438 2.5450 1.4872
17610 8805.0 3.3720 25.9851 3.3720 2.6687 1.3402
17620 8810.0 3.4023 19.5446 3.4023 2.8265 1.5215
17630 8815.0 3.3101 42.0319 3.3101 2.8541 1.3589
17640 8820.0 3.3920 21.6328 3.3920 2.8904 1.5091
17650 8825.0 3.3953 20.9576 3.3953 2.8746 1.5280
17660 8830.0 3.2786 51.6627 3.2786 2.8411 1.4131
17670 8835.0 3.4128 17.5238 3.4128 2.8785 1.6141
17680 8840.0 3.3690 26.6715 3.3690 2.8486 1.5670
17690 8845.0 3.2994 45.1913 3.2994 2.8280 1.4783
17700 8850.0 3.4296 14.5199 3.4296 2.8763 1.6264
17710 8855.0 3.3617 28.3972 3.3617 2.9339 1.5214
17720 8860.0 3.3063 43.1387 3.3063 3.0001 1.4288
17730 8865.0 3.4379 13.1334 3.4379 3.0768 1.5589
17740 8870.0 3.4191 16.3563 3.4191 3.0286 1.4996
17750 8875.0 3.3838 23.3622 3.3838 2.9807 1.3919
17760 8880.0 3.4707 8.3628 3.4707 2.9268 1.4528
17770 8885.0 3.4448 12.0471 3.4448 2.8696 1.3394
17780 8890.0 3.4691 8.5728 3.4691 2.8615 1.3703
17790 8895.0 3.4479 11.5722 3.4479 2.8116 1.3711
17800 8900.0 3.4441 12.1476 3.4441 2.7266 1.3030
17810 8905.0 3.4032 19.3746 3.4032 2.6105 1.3961
17820 8910.0 3.3839 23.3575 3.3839 2.5662 1.3107
17830 8915.0 3.4051 18.9880 3.4051 2.5498 1.3573
17840 8920.0 3.3988 20.2384 3.3988 2.6006 1.3912
17850 8925.0 3.4260 15.1384 3.4260 2.7275 1.3276
17860 8930.0 3.4179 16.5757 3.4179 2.8282 1.3157
17870 8935.0 3.3915 21.7289 3.3915 2.8843 1.3615
17880 8940.0 3.3884 22.3858 3.3884 2.8836 1.3799
17890 8945.0 3.3686 26.7649 3.3686 2.8281 1.4057
17900 8950.0 3.3766 24.9537 3.3766 2.7790 1.4281
17910 8955.0 3.4074 18.5430 3.4074 2.8119 1.4313
17920 8960.0 3.4259 15.1621 3.4259 2.9287 1.3926
17930 8965.0 3.4241 15.4723 3.4241 3.0150 1.3718
17940 8970.0 3.4214 15.9495 3.4214 2.9559 1.3709
17950 8975.0 3.4249 15.3272 3.4249 2.9415 1.3658
17960 8980.0 3.4190 16.3884 3.4190 2.9384 1.4138
17970 8985.0 3.4113 17.8055 3.4113 2.8552 1.4568
17980 8990.0 3.4225 15.7522 3.4225 2.8222 1.4476
17990 8995.0 3.4279 14.8110 3.4279 2.8913 1.4221
18000 9000.0 3.4217 15.8939 3.4217 3.0032 1.4169
