# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.7665 0.5607 1.7665 2.9649 2.3884
16960 8480.0 1.6695 8.5161 1.6695 2.9194 2.4037
16970 8485.0 1.7075 4.2823 1.7075 2.7343 2.5701
16980 8490.0 1.7781 0.2407 1.7781 2.5605 2.6578
16990 8495.0 1.8271 0.3673 1.8271 2.4457 2.5895
17000 8500.0 1.7483 1.3384 1.7483 2.3986 2.3641
17010 8505.0 1.6615 9.5910 1.6615 2.4403 2.2265
17020 8510.0 1.7170 3.4456 1.7170 2.5032 2.3038
17030 8515.0 1.8216 0.2328 1.8216 2.5860 2.5403
17040 8520.0 1.7728 0.3708 1.7728 2.7267 2.5530
17050 8525.0 1.6761 7.6792 1.6761 2.8480 2.5622
17060 8530.0 1.7016 4.8384 1.7016 2.8379 2.5884
17070 8535.0 1.7927 0.0268 1.7927 2.7319 2.5728
17080 8540.0 1.7787 0.2275 1.7787 2.7506 2.5199
17090 8545.0 1.7190 3.2809 1.7190 2.7124 2.5041
17100 8550.0 1.7491 1.2955 1.7491 2.6911 2.4388
17110 8555.0 1.7706 0.4326 1.7706 2.5450 2.3238
17120 8560.0 1.7464 1.4357 1.7464 2.5168 2.3042
17130 8565.0 1.7409 1.7475 1.7409 2.6198 2.3817
17140 8570.0 1.7572 0.9171 1.7572 2.7874 2.4870
17150 8575.0 1.7515 1.1753 1.7515 2.8541 2.3298
17160 8580.0 1.7563 0.9533 1.7563 2.9402 2.3203
17170 8585.0 1.7480 1.3530 1.7480 2.9960 2.4653
17180 8590.0 1.7041 4.6009 1.7041 3.0198 2.5354
17190 8595.0 1.7721 0.3888 1.7721 2.9953 2.5351
17200 8600.0 1.7994 0.0002 1.7994 2.8874 2.4500
17210 8605.0 1.7183 3.3350 1.7183 2.8272 2.4391
17220 8610.0 1.7522 1.1412 1.7522 2.7205 2.2986
17230 8615.0 1.8495 1.2250 1.8495 2.5796 2.2649
17240 8620.0 1.7971 0.0043 1.7971 2.6344 2.2190
17250 8625.0 1.6743 7.8993 1.6743 2.6555 2.1927
17260 8630.0 1.6730 8.0648 1.6730 2.7609 2.3092
17270 8635.0 1.7748 0.3165 1.7748 2.6326 2.3548
17280 8640.0 1.8082 0.0336 1.8082 2.6582 2.3342
17290 8645.0 1.7179 3.3688 1.7179 2.8276 2.4008
17300 8650.0 1.6622 9.4938 1.6622 2.9098 2.3942
17310 8655.0 1.7190 3.2819 1.7190 2.7653 2.5088
17320 8660.0 1.8439 0.9633 1.8439 2.5261 2.5139
17330 8665.0 1.7621 0.7178 1.7621 2.5259 2.4430
17340 8670.0 1.6122 17.6422 1.6122 2.6839 2.2032
17350 8675.0 1.6603 9.7601 1.6603 2.6007 2.1522
17360 8680.0 1.8325 0.5286 1.8325 2.3625 2.2909
17370 8685.0 1.8144 0.1041 1.8144 2.4120 2.3640
17380 8690.0 1.6534 10.7440 1.6534 2.6614 2.3970
17390 8695.0 1.7063 4.3922 1.7063 2.7191 2.4305
17400 8700.0 1.7951 0.0120 1.7951 2.6437 2.4313
17410 8705.0 1.7992 0.0003 1.7992 2.6332 2.3943
17420 8710.0 1.7376 1.9482 1.7376 2.6775 2.4608
17430 8715.0 1.6461 11.8377 1.6461 2.6591 2.4272
17440 8720.0 1.7629 0.6867 1.7629 2.4814 2.4051
17450 8725.0 1.8363 0.6607 1.8363 2.3527 2.3881
17460 8730.0 1.7128 3.8062 1.7128 2.4531 2.2715
17470 8735.0 1.6641 9.2282 1.6641 2.5827 2.2604
17480 8740.0 1.7058 4.4370 1.7058 2.5825 2.4422
17490 8745.0 1.7785 0.2321 1.7785 2.5398 2.4705
17500 8750.0 1.8101 0.0508 1.8101 2.5573 2.5137
17510 8755.0 1.7215 3.0838 1.7215 2.6061 2.5847
17520 8760.0 1.7422 1.6732 1.7422 2.6661 2.5565
17530 8765.0 1.8207 0.2139 1.8207 2.6310 2.5069
17540 8770.0 1.7500 1.2495 1.7500 2.5904 2.5705
17550 8775.0 1.7083 4.2086 1.7083 2.4973 2.5494
17560 8780.0 1.7871 0.0838 1.7871 2.5130 2.4822
17570 8785.0 1.8050 0.0126 1.8050 2.5256 2.4420
17580 8790.0 1.7248 2.8248 1.7248 2.6546 2.4016
17590 8795.0 1.7198 3.2182 1.7198 2.7009 2.3055
17600 8800.0 1.7473 1.3910 1.7473 2.6170 2.2410
17610 8805.0 1.7844 0.1223 1.7844 2.5443 2.3127
17620 8810.0 1.7568 0.9348 1.7568 2.5298 2.3104
17630 8815.0 1.7112 3.9427 1.7112 2.4660 2.2824
17640 8820.0 1.7875 0.0785 1.7875 2.4888 2.3376
17650 8825.0 1.7502 1.2390 1.7502 2.5551 2.2946
17660 8830.0 1.6946 5.5543 1.6946 2.6272 2.2433
17670 8835.0 1.7276 2.6221 1.7276 2.6057 2.2264
17680 8840.0 1.7895 0.0547 1.7895 2.5239 2.2679
17690 8845.0 1.7127 3.8099 1.7127 2.5961 2.3719
17700 8850.0 1.7150 3.6090 1.7150 2.6004 2.3585
17710 8855.0 1.7649 0.6165 1.7649 2.5553 2.2741
17720 8860.0 1.7288 2.5345 1.7288 2.5452 2.2394
17730 8865.0 1.6994 5.0633 1.6994 2.5804 2.3037
17740 8870.0 1.7162 3.5133 1.7162 2.5460 2.4372
17750 8875.0 1.7447 1.5292 1.7447 2.4867 2.4459
17760 8880.0 1.7660 0.5773 1.7660 2.4773 2.4529
17770 8885.0 1.7229 2.9737 1.7229 2.5730 2.4201
17780 8890.0 1.6789 7.3271 1.6789 2.6638 2.3095
17790 8895.0 1.7000 5.0012 1.7000 2.6657 2.2874
17800 8900.0 1.7612 0.7524 1.7612 2.5978 2.3507
17810 8905.0 1.7397 1.8151 1.7397 2.6218 2.4541
17820 8910.0 1.7057 4.4440 1.7057 2.6069 2.3821
17830 8915.0 1.7403 1.7791 1.7403 2.6925 2.3672
17840 8920.0 1.7522 1.1428 1.7522 2.6238 2.3604
17850 8925.0 1.7592 0.8344 1.7592 2.6363 2.3648
17860 8930.0 1.7560 0.9682 1.7560 2.7331 2.4610
17870 8935.0 1.6682 8.6829 1.6682 2.7503 2.6187
17880 8940.0 1.7051 4.5026 1.7051 2.7976 2.6043
17890 8945.0 1.8052 0.0133 1.8052 2.7390 2.4718
17900 8950.0 1.7267 2.6886 1.7267 2.7706 2.3976
17910 8955.0 1.6702 8.4298 1.6702 2.8263 2.4954
17920 8960.0 1.7146 3.6436 1.7146 2.6090 2.5153
17930 8965.0 1.8344 0.5925 1.8344 2.5132 2.5432
17940 8970.0 1.7991 0.0004 1.7991 2.5169 2.5570
17950 8975.0 1.6772 7.5401 1.6772 2.5547 2.5536
17960 8980.0 1.6880 6.2775 1.6880 2.7179 2.4714
17970 8985.0 1.7267 2.6882 1.7267 2.6843 2.3510
17980 8990.0 1.8053 0.0142 1.8053 2.6116 2.3646
17990 8995.0 1.7691 0.4767 1.7691 2.6964 2.4657
18000 9000.0 1.6501 11.2376 1.6501 2.6284 2.4813
