# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.4180 0.1622 2.4180 2.4854 1.3971
16960 8480.0 2.4209 0.2190 2.4209 2.4415 1.3215
16970 8485.0 2.3909 0.0412 2.3909 2.3828 1.3459
16980 8490.0 2.3442 1.5580 2.3442 2.3663 1.3891
16990 8495.0 2.3129 3.7919 2.3129 2.4583 1.3855
17000 8500.0 2.3694 0.4690 2.3694 2.5762 1.4187
17010 8505.0 2.3308 2.3969 2.3308 2.6028 1.3985
17020 8510.0 2.3400 1.8029 2.3400 2.6707 1.3777
17030 8515.0 2.4475 1.1290 2.4475 2.7359 1.3882
17040 8520.0 2.4457 1.0454 2.4457 2.8882 1.3266
17050 8525.0 2.4313 0.4885 2.4313 2.8660 1.3562
17060 8530.0 2.4003 0.0000 2.4003 2.7810 1.4224
17070 8535.0 2.3764 0.2778 2.3764 2.8268 1.3911
17080 8540.0 2.4704 2.4756 2.4704 2.9159 1.3653
17090 8545.0 2.4916 4.1972 2.4916 2.9693 1.3145
17100 8550.0 2.4271 0.3672 2.4271 2.8592 1.3876
17110 8555.0 2.2734 8.0113 2.2734 2.8293 1.3747
17120 8560.0 2.2817 7.0032 2.2817 2.7875 1.3751
17130 8565.0 2.3417 1.6975 2.3417 2.6695 1.3850
17140 8570.0 2.4393 0.7708 2.4393 2.6581 1.3539
17150 8575.0 2.4692 2.3931 2.4692 2.6948 1.2883
17160 8580.0 2.5084 5.8736 2.5084 2.7090 1.3271
17170 8585.0 2.4430 0.9229 2.4430 2.7765 1.3105
17180 8590.0 2.3793 0.2144 2.3793 2.7062 1.3645
17190 8595.0 2.3645 0.6307 2.3645 2.6370 1.4156
17200 8600.0 2.3447 1.5271 2.3447 2.6837 1.3530
17210 8605.0 2.4154 0.1179 2.4154 2.6994 1.3414
17220 8610.0 2.5044 5.4498 2.5044 2.7604 1.3203
17230 8615.0 2.5202 7.2215 2.5202 2.8005 1.3050
17240 8620.0 2.4783 3.0653 2.4783 2.7238 1.3463
17250 8625.0 2.3590 0.8393 2.3590 2.6746 1.3344
17260 8630.0 2.3496 1.2691 2.3496 2.5708 1.3933
17270 8635.0 2.4101 0.0505 2.4101 2.5163 1.4201
17280 8640.0 2.4046 0.0107 2.4046 2.6011 1.3166
17290 8645.0 2.5060 5.6144 2.5060 2.6253 1.3458
17300 8650.0 2.5070 5.7205 2.5070 2.6110 1.3554
17310 8655.0 2.3600 0.7984 2.3600 2.5887 1.2931
17320 8660.0 2.4133 0.0878 2.4133 2.4885 1.3959
17330 8665.0 2.4618 1.9072 2.4618 2.4439 1.4038
17340 8670.0 2.3896 0.0537 2.3896 2.4727 1.2521
17350 8675.0 2.4827 3.4189 2.4827 2.3920 1.3589
17360 8680.0 2.4085 0.0365 2.4085 2.4026 1.2871
17370 8685.0 2.4037 0.0069 2.4037 2.3450 1.3470
17380 8690.0 2.4372 0.6924 2.4372 2.3288 1.4082
17390 8695.0 2.4033 0.0054 2.4033 2.4453 1.3055
17400 8700.0 2.4689 2.3748 2.4689 2.4900 1.3177
17410 8705.0 2.4961 4.6164 2.4961 2.4944 1.3541
17420 8710.0 2.3606 0.7748 2.3606 2.4894 1.2804
17430 8715.0 2.4071 0.0249 2.4071 2.3963 1.3868
17440 8720.0 2.4451 1.0190 2.4451 2.3720 1.3891
17450 8725.0 2.3889 0.0615 2.3889 2.4532 1.2589
17460 8730.0 2.4786 3.0919 2.4786 2.3582 1.4050
17470 8735.0 2.4334 0.5565 2.4334 2.3383 1.3703
17480 8740.0 2.3389 1.8640 2.3389 2.4051 1.2677
17490 8745.0 2.4639 2.0420 2.4639 2.3636 1.4239
17500 8750.0 2.4323 0.5228 2.4323 2.4142 1.3508
17510 8755.0 2.3579 0.8881 2.3579 2.3902 1.3095
17520 8760.0 2.4112 0.0630 2.4112 2.2072 1.4689
17530 8765.0 2.3213 3.0996 2.3213 2.3488 1.2876
17540 8770.0 2.4355 0.6309 2.4355 2.2506 1.4129
17550 8775.0 2.4345 0.5946 2.4345 2.2697 1.3955
17560 8780.0 2.3359 2.0564 2.3359 2.3770 1.2893
17570 8785.0 2.4304 0.4610 2.4304 2.2237 1.4414
17580 8790.0 2.4268 0.3601 2.4268 2.2845 1.2675
17590 8795.0 2.5034 5.3504 2.5034 2.1921 1.3563
17600 8800.0 2.4356 0.6354 2.4356 2.1290 1.3559
17610 8805.0 2.3530 1.1056 2.3530 2.1614 1.2744
17620 8810.0 2.4974 4.7470 2.4974 2.1132 1.3908
17630 8815.0 2.4581 1.6868 2.4581 2.2693 1.2475
17640 8820.0 2.4917 4.2001 2.4917 2.1975 1.3669
17650 8825.0 2.3746 0.3232 2.3746 2.2224 1.3598
17660 8830.0 2.3136 3.7358 2.3136 2.3726 1.3245
17670 8835.0 2.4636 2.0249 2.4636 2.5003 1.3669
17680 8840.0 2.4766 2.9303 2.4766 2.5574 1.3422
17690 8845.0 2.3560 0.9696 2.3560 2.5770 1.3319
17700 8850.0 2.3616 0.7387 2.3616 2.4901 1.4666
17710 8855.0 2.3525 1.1258 2.3525 2.5707 1.3874
17720 8860.0 2.4076 0.0287 2.4076 2.6886 1.3095
17730 8865.0 2.5214 7.3647 2.5214 2.6638 1.4189
17740 8870.0 2.4020 0.0021 2.4020 2.6954 1.3305
17750 8875.0 2.3139 3.7060 2.3139 2.6737 1.3402
17760 8880.0 2.4007 0.0002 2.4007 2.6897 1.4425
17770 8885.0 2.3742 0.3340 2.3742 2.8682 1.3586
17780 8890.0 2.3344 2.1540 2.3344 2.9863 1.3536
17790 8895.0 2.4420 0.8833 2.4420 3.0293 1.4651
17800 8900.0 2.4264 0.3475 2.4264 2.9274 1.3666
17810 8905.0 2.4344 0.5908 2.4344 2.8129 1.2945
17820 8910.0 2.5267 8.0243 2.5267 2.7357 1.4209
17830 8915.0 2.3945 0.0153 2.3945 2.7058 1.2882
17840 8920.0 2.4035 0.0060 2.4035 2.6546 1.3689
17850 8925.0 2.4871 3.7937 2.4871 2.6240 1.4277
17860 8930.0 2.4023 0.0028 2.4023 2.5951 1.2436
17870 8935.0 2.4842 3.5432 2.4842 2.5303 1.4368
17880 8940.0 2.3862 0.0952 2.3862 2.4900 1.3873
17890 8945.0 2.3546 1.0319 2.3546 2.4509 1.2778
17900 8950.0 2.5307 8.5390 2.5307 2.3510 1.3778
17910 8955.0 2.4727 2.6459 2.4727 2.3607 1.2902
17920 8960.0 2.4023 0.0026 2.4023 2.4223 1.3548
17930 8965.0 2.3989 0.0006 2.3989 2.4739 1.4488
17940 8970.0 2.3974 0.0034 2.3974 2.4900 1.3282
17950 8975.0 2.5123 6.3047 2.5123 2.5050 1.3166
17960 8980.0 2.4960 4.6074 2.4960 2.5686 1.3690
17970 8985.0 2.3303 2.4281 2.3303 2.6037 1.3095
17980 8990.0 2.4289 0.4171 2.4289 2.5559 1.3730
17990 8995.0 2.5054 5.5540 2.5054 2.5197 1.3647
18000 9000.0 2.4649 2.1053 2.4649 2.5039 1.2815
