# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.2473 0.0036 2.2473 2.3102 1.3954
16960 8480.0 2.1531 4.6980 2.1531 2.4112 1.3846
16970 8485.0 2.1769 2.6734 2.1769 2.3761 1.4573
16980 8490.0 2.2018 1.1636 2.2018 2.3377 1.4136
16990 8495.0 2.1922 1.6700 2.1922 2.3540 1.3303
17000 8500.0 2.2359 0.0994 2.2359 2.3138 1.3935
17010 8505.0 2.2061 0.9629 2.2061 2.3569 1.3784
17020 8510.0 2.1614 3.9217 2.1614 2.4154 1.3443
17030 8515.0 2.2113 0.7498 2.2113 2.3803 1.3969
17040 8520.0 2.2291 0.2177 2.2291 2.3854 1.3903
17050 8525.0 2.1572 4.3053 2.1572 2.4878 1.3429
17060 8530.0 2.1800 2.4514 2.1800 2.5183 1.4195
17070 8535.0 2.1981 1.3485 2.1981 2.5196 1.3934
17080 8540.0 2.1726 2.9936 2.1726 2.5545 1.3757
17090 8545.0 2.2080 0.8829 2.2080 2.5570 1.4413
17100 8550.0 2.2103 0.7878 2.2103 2.5780 1.3922
17110 8555.0 2.2037 1.0706 2.2037 2.6344 1.4014
17120 8560.0 2.1998 1.2623 2.1998 2.6895 1.4691
17130 8565.0 2.2042 1.0502 2.2042 2.6729 1.4085
17140 8570.0 2.2367 0.0884 2.2367 2.6356 1.3881
17150 8575.0 2.2537 0.0069 2.2537 2.6147 1.4159
17160 8580.0 2.2199 0.4541 2.2199 2.5206 1.4157
17170 8585.0 2.1621 3.8627 2.1621 2.4700 1.3780
17180 8590.0 2.2341 0.1270 2.2341 2.3727 1.4045
17190 8595.0 2.2422 0.0302 2.2422 2.3225 1.3794
17200 8600.0 2.2199 0.4518 2.2199 2.3098 1.3607
17210 8605.0 2.2182 0.5045 2.2182 2.2968 1.3895
17220 8610.0 2.2210 0.4200 2.2210 2.3149 1.3807
17230 8615.0 2.2087 0.8526 2.2087 2.3901 1.3200
17240 8620.0 2.2600 0.0505 2.2600 2.3926 1.3851
17250 8625.0 2.2541 0.0084 2.2541 2.3809 1.3941
17260 8630.0 2.2036 1.0783 2.2036 2.3849 1.3288
17270 8635.0 2.2210 0.4199 2.2210 2.2901 1.3870
17280 8640.0 2.2141 0.6443 2.2141 2.2466 1.4066
17290 8645.0 2.1551 4.5072 2.1551 2.2786 1.3793
17300 8650.0 2.1663 3.5051 2.1663 2.2591 1.4029
17310 8655.0 2.2450 0.0124 2.2450 2.2528 1.3892
17320 8660.0 2.2692 0.1843 2.2692 2.3262 1.3105
17330 8665.0 2.2714 0.2294 2.2714 2.2700 1.3865
17340 8670.0 2.1830 2.2465 2.1830 2.2898 1.4180
17350 8675.0 2.1349 6.6269 2.1349 2.3588 1.3703
17360 8680.0 2.2505 0.0001 2.2505 2.3146 1.3687
17370 8685.0 2.2890 0.7598 2.2890 2.3013 1.3553
17380 8690.0 2.2035 1.0805 2.2035 2.3553 1.3161
17390 8695.0 2.1531 4.6931 2.1531 2.2906 1.4129
17400 8700.0 2.1370 6.3819 2.1370 2.2769 1.4367
17410 8705.0 2.2155 0.5934 2.2155 2.3146 1.3423
17420 8710.0 2.3096 1.7779 2.3096 2.3227 1.3315
17430 8715.0 2.2240 0.3389 2.2240 2.3740 1.3663
17440 8720.0 2.1147 9.1463 2.1147 2.4411 1.4024
17450 8725.0 2.2163 0.5682 2.2163 2.4064 1.3535
17460 8730.0 2.3060 1.5687 2.3060 2.3594 1.3404
17470 8735.0 2.2056 0.9857 2.2056 2.3668 1.3639
17480 8740.0 2.1617 3.9013 2.1617 2.3160 1.4213
17490 8745.0 2.2192 0.4746 2.2192 2.2650 1.3858
17500 8750.0 2.2327 0.1501 2.2327 2.2562 1.3302
17510 8755.0 2.2452 0.0117 2.2452 2.2065 1.3730
17520 8760.0 2.2131 0.6792 2.2131 2.2261 1.3976
17530 8765.0 2.1667 3.4657 2.1667 2.2846 1.3900
17540 8770.0 2.2120 0.7205 2.2120 2.3273 1.3686
17550 8775.0 2.2871 0.6884 2.2871 2.3353 1.3818
17560 8780.0 2.2425 0.0284 2.2425 2.4081 1.3791
17570 8785.0 2.1492 5.0793 2.1492 2.4139 1.3852
17580 8790.0 2.2046 1.0302 2.2046 2.3578 1.4084
17590 8795.0 2.3110 1.8580 2.3110 2.3606 1.3576
17600 8800.0 2.2578 0.0305 2.2578 2.3951 1.3182
17610 8805.0 2.1496 5.0447 2.1496 2.3375 1.4466
17620 8810.0 2.1643 3.6725 2.1643 2.3604 1.4411
17630 8815.0 2.2766 0.3531 2.2766 2.4431 1.2875
17640 8820.0 2.3699 7.1893 2.3699 2.4003 1.3620
17650 8825.0 2.2091 0.8361 2.2091 2.4174 1.4313
17660 8830.0 2.0560 18.8118 2.0560 2.5487 1.4273
17670 8835.0 2.1774 2.6369 2.1774 2.5072 1.4354
17680 8840.0 2.2494 0.0002 2.2494 2.5192 1.4142
17690 8845.0 2.2466 0.0057 2.2466 2.4482 1.3506
17700 8850.0 2.2090 0.8417 2.2090 2.4008 1.3768
17710 8855.0 2.1816 2.3371 2.1816 2.4115 1.4517
17720 8860.0 2.1595 4.0945 2.1595 2.4176 1.3771
17730 8865.0 2.2102 0.7925 2.2102 2.3871 1.3396
17740 8870.0 2.2665 0.1357 2.2665 2.3903 1.3983
17750 8875.0 2.1973 1.3901 2.1973 2.5569 1.3923
17760 8880.0 2.1424 5.7934 2.1424 2.5607 1.3980
17770 8885.0 2.1350 6.6128 2.1350 2.4538 1.4393
17780 8890.0 2.1600 4.0539 2.1600 2.2950 1.3822
17790 8895.0 2.2985 1.1784 2.2985 2.1362 1.3285
17800 8900.0 2.3069 1.6202 2.3069 2.0743 1.3288
17810 8905.0 2.1555 4.4610 2.1555 2.0746 1.3760
17820 8910.0 2.1334 6.7989 2.1334 2.1218 1.4099
17830 8915.0 2.2737 0.2812 2.2737 2.1937 1.3738
17840 8920.0 2.3036 1.4348 2.3036 2.3101 1.3011
17850 8925.0 2.2142 0.6417 2.2142 2.4092 1.3960
17860 8930.0 2.1673 3.4209 2.1673 2.4657 1.4947
17870 8935.0 2.1753 2.7879 2.1753 2.4971 1.4190
17880 8940.0 2.2320 0.1613 2.2320 2.4998 1.3510
17890 8945.0 2.2929 0.9220 2.2929 2.4930 1.3842
17900 8950.0 2.2723 0.2484 2.2723 2.5466 1.4074
17910 8955.0 2.1774 2.6340 2.1774 2.6016 1.4002
17920 8960.0 2.1756 2.7669 2.1756 2.5960 1.4233
17930 8965.0 2.2326 0.1515 2.2326 2.5263 1.3915
17940 8970.0 2.2443 0.0161 2.2443 2.5021 1.3658
17950 8975.0 2.2244 0.3286 2.2244 2.4467 1.4106
17960 8980.0 2.1555 4.4667 2.1555 2.3950 1.4170
17970 8985.0 2.1603 4.0212 2.1603 2.3637 1.3637
17980 8990.0 2.2435 0.0209 2.2435 2.2944 1.3478
17990 8995.0 2.2739 0.2858 2.2739 2.2145 1.3992
18000 9000.0 2.2284 0.2343 2.2284 2.2088 1.3948
