# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.3622 6.2979 2.3622 1.0172 2.5414
16960 8480.0 2.3788 8.2904 2.3788 1.0418 2.6401
16970 8485.0 2.3802 8.4716 2.3802 1.0164 2.6464
16980 8490.0 2.3270 2.9626 2.3270 1.0346 2.5323
16990 8495.0 2.3193 2.4003 2.3193 0.9924 2.6289
17000 8500.0 2.2571 0.0249 2.2571 1.0222 2.5680
17010 8505.0 2.2696 0.1921 2.2696 0.9901 2.6406
17020 8510.0 2.2806 0.4673 2.2806 1.0076 2.5971
17030 8515.0 2.2970 1.1065 2.2970 0.9964 2.6908
17040 8520.0 2.3066 1.6017 2.3066 1.0309 2.6371
17050 8525.0 2.3580 5.8343 2.3580 1.0062 2.5734
17060 8530.0 2.3160 2.1812 2.3160 1.0155 2.4658
17070 8535.0 2.3137 2.0266 2.3137 0.9958 2.4221
17080 8540.0 2.3105 1.8300 2.3105 1.0103 2.4011
17090 8545.0 2.2954 1.0300 2.2954 0.9981 2.4371
17100 8550.0 2.2612 0.0626 2.2612 0.9953 2.5171
17110 8555.0 2.2687 0.1749 2.2687 0.9900 2.4718
17120 8560.0 2.2959 1.0543 2.2959 0.9880 2.4160
17130 8565.0 2.3077 1.6653 2.3077 1.0064 2.3788
17140 8570.0 2.3133 2.0021 2.3133 0.9960 2.3151
17150 8575.0 2.3123 1.9394 2.3123 0.9961 2.2454
17160 8580.0 2.3052 1.5242 2.3052 0.9946 2.2225
17170 8585.0 2.2773 0.3725 2.2773 1.0037 2.2405
17180 8590.0 2.2575 0.0280 2.2575 0.9961 2.2466
17190 8595.0 2.2854 0.6278 2.2854 0.9709 2.2366
17200 8600.0 2.2544 0.0098 2.2544 1.0203 2.2026
17210 8605.0 2.3211 2.5273 2.3211 0.9547 2.2889
17220 8610.0 2.2585 0.0357 2.2585 1.0388 2.2442
17230 8615.0 2.3588 5.9134 2.3588 0.9573 2.2734
17240 8620.0 2.3244 2.7695 2.3244 1.0258 2.1875
17250 8625.0 2.3184 2.3374 2.3184 0.9677 2.2942
17260 8630.0 2.2547 0.0110 2.2547 1.0074 2.3880
17270 8635.0 2.2629 0.0836 2.2629 0.9992 2.4087
17280 8640.0 2.2994 1.2197 2.2994 0.9709 2.4005
17290 8645.0 2.2922 0.8912 2.2922 1.0267 2.3971
17300 8650.0 2.4039 11.8364 2.4039 0.9946 2.3811
17310 8655.0 2.4035 11.7793 2.4035 1.0329 2.3637
17320 8660.0 2.4182 14.1425 2.4182 1.0047 2.3868
17330 8665.0 2.3888 9.6307 2.3888 1.0162 2.3813
17340 8670.0 2.3671 6.8529 2.3671 1.0057 2.3720
17350 8675.0 2.3419 4.2205 2.3419 1.0057 2.3523
17360 8680.0 2.3356 3.6602 2.3356 1.0023 2.3626
17370 8685.0 2.3283 3.0642 2.3283 1.0165 2.3894
17380 8690.0 2.3580 5.8361 2.3580 0.9897 2.4178
17390 8695.0 2.3134 2.0125 2.3134 1.0466 2.3997
17400 8700.0 2.3600 6.0512 2.3600 0.9933 2.4862
17410 8705.0 2.3080 1.6795 2.3080 1.0192 2.5223
17420 8710.0 2.2997 1.2332 2.2997 0.9687 2.4715
17430 8715.0 2.2260 0.2870 2.2260 1.0276 2.4006
17440 8720.0 2.2703 0.2065 2.2703 0.9642 2.4328
17450 8725.0 2.2253 0.3047 2.2253 1.0111 2.4781
17460 8730.0 2.2908 0.8320 2.2908 0.9743 2.5539
17470 8735.0 2.3225 2.6262 2.3225 1.0162 2.5995
17480 8740.0 2.3650 6.6092 2.3650 1.0044 2.5919
17490 8745.0 2.3298 3.1855 2.3298 1.0393 2.4857
17500 8750.0 2.3492 4.9225 2.3492 0.9965 2.3819
17510 8755.0 2.3236 2.7056 2.3236 1.0464 2.2565
17520 8760.0 2.3901 9.8171 2.3901 1.0009 2.2801
17530 8765.0 2.3423 4.2635 2.3423 1.0523 2.3081
17540 8770.0 2.3714 7.3693 2.3714 0.9827 2.5143
17550 8775.0 2.3506 5.0563 2.3506 1.0304 2.6719
17560 8780.0 2.3874 9.4355 2.3874 0.9991 2.7500
17570 8785.0 2.3396 4.0114 2.3396 1.0233 2.7634
17580 8790.0 2.3093 1.7604 2.3093 1.0018 2.6903
17590 8795.0 2.2860 0.6494 2.2860 0.9761 2.6316
17600 8800.0 2.2239 0.3398 2.2239 1.0203 2.5445
17610 8805.0 2.2848 0.6038 2.2848 0.9705 2.5203
17620 8810.0 2.2455 0.0103 2.2455 1.0235 2.4559
17630 8815.0 2.2888 0.7538 2.2888 0.9657 2.5148
17640 8820.0 2.2459 0.0084 2.2459 1.0360 2.4981
17650 8825.0 2.3505 5.0541 2.3505 0.9785 2.5460
17660 8830.0 2.3162 2.1933 2.3162 1.0395 2.5272
17670 8835.0 2.2942 0.9770 2.2942 0.9681 2.5395
17680 8840.0 2.2235 0.3522 2.2235 1.0115 2.4876
17690 8845.0 2.2917 0.8683 2.2917 0.9869 2.4962
17700 8850.0 2.3160 2.1748 2.3160 0.9830 2.5029
17710 8855.0 2.2607 0.0575 2.2607 1.0128 2.4852
17720 8860.0 2.3112 1.8714 2.3112 0.9860 2.5326
17730 8865.0 2.3232 2.6762 2.3232 1.0289 2.5305
17740 8870.0 2.4063 12.2107 2.4063 0.9916 2.5973
17750 8875.0 2.3727 7.5274 2.3727 1.0391 2.5552
17760 8880.0 2.3684 7.0037 2.3684 0.9908 2.5185
17770 8885.0 2.2940 0.9681 2.2940 1.0054 2.5145
17780 8890.0 2.2686 0.1727 2.2686 0.9942 2.4829
17790 8895.0 2.2562 0.0191 2.2562 0.9585 2.4980
17800 8900.0 2.1928 1.6379 2.1928 1.0183 2.4895
17810 8905.0 2.3386 3.9227 2.3386 0.9785 2.6360
17820 8910.0 2.3957 10.6157 2.3957 1.0306 2.6277
17830 8915.0 2.3530 5.3083 2.3530 0.9891 2.5752
17840 8920.0 2.1926 1.6446 2.1926 1.0088 2.4959
17850 8925.0 2.1608 3.9777 2.1608 0.9763 2.4362
17860 8930.0 2.2193 0.4699 2.2193 0.9856 2.4683
17870 8935.0 2.3338 3.5125 2.3338 1.0189 2.6379
17880 8940.0 2.3663 6.7648 2.3663 1.0054 2.6996
17890 8945.0 2.2870 0.6856 2.2870 1.0130 2.6090
17900 8950.0 2.2960 1.0577 2.2960 0.9664 2.5973
17910 8955.0 2.2720 0.2410 2.2720 1.0176 2.4889
17920 8960.0 2.3469 4.6909 2.3469 0.9970 2.4515
17930 8965.0 2.3312 3.2970 2.3312 1.0477 2.4157
17940 8970.0 2.3539 5.3947 2.3539 0.9984 2.4842
17950 8975.0 2.3053 1.5292 2.3053 1.0237 2.4924
17960 8980.0 2.3235 2.7025 2.3235 0.9941 2.5390
17970 8985.0 2.2708 0.2157 2.2708 1.0380 2.5326
17980 8990.0 2.2985 1.1746 2.2985 0.9725 2.6142
17990 8995.0 2.2532 0.0051 2.2532 1.0252 2.6450
18000 9000.0 2.2956 1.0410 2.2956 0.9741 2.6917
