# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.4001 1.2464 3.4001 0.9594 2.3758
16960 8480.0 3.3464 5.3633 3.3464 1.0744 2.5070
16970 8485.0 3.3821 2.3020 3.3821 0.9610 2.6964
16980 8490.0 3.3680 3.3587 3.3680 1.0328 2.6417
16990 8495.0 3.4039 1.0632 3.4039 0.9662 2.5773
17000 8500.0 3.3098 9.8250 3.3098 1.0315 2.6534
17010 8505.0 3.3615 3.9192 3.3615 0.9614 2.5911
17020 8510.0 3.4272 0.2604 3.4272 1.0301 2.5156
17030 8515.0 3.4463 0.0068 3.4463 0.9798 2.5325
17040 8520.0 3.4130 0.6849 3.4130 1.0119 2.4555
17050 8525.0 3.3876 1.9487 3.3876 0.9885 2.3988
17060 8530.0 3.4496 0.0001 3.4496 1.0208 2.4460
17070 8535.0 3.4188 0.4858 3.4188 0.9844 2.4852
17080 8540.0 3.4143 0.6390 3.4143 1.0135 2.4667
17090 8545.0 3.4184 0.5001 3.4184 0.9815 2.3829
17100 8550.0 3.4037 1.0706 3.4037 1.0337 2.3850
17110 8555.0 3.3931 1.6167 3.3931 0.9780 2.4196
17120 8560.0 3.3498 5.0206 3.3498 1.0296 2.4070
17130 8565.0 3.3500 5.0027 3.3500 0.9922 2.4919
17140 8570.0 3.3258 7.7125 3.3258 1.0111 2.4892
17150 8575.0 3.3164 8.9241 3.3164 0.9930 2.4802
17160 8580.0 3.3052 10.4798 3.3052 1.0025 2.4365
17170 8585.0 3.3010 11.1017 3.3010 0.9874 2.4540
17180 8590.0 3.3107 9.6999 3.3107 1.0069 2.4556
17190 8595.0 3.3203 8.4091 3.3203 0.9658 2.4984
17200 8600.0 3.3169 8.8516 3.3169 1.0176 2.4427
17210 8605.0 3.3349 6.6209 3.3349 0.9721 2.3977
17220 8610.0 3.3423 5.7956 3.3423 1.0189 2.2618
17230 8615.0 3.3718 3.0604 3.3718 0.9623 2.1835
17240 8620.0 3.3805 2.4153 3.3805 0.9997 2.2200
17250 8625.0 3.3509 4.9145 3.3509 1.0005 2.2568
17260 8630.0 3.4126 0.7009 3.4126 1.0019 2.1884
17270 8635.0 3.4317 0.1674 3.4317 0.9967 2.1622
17280 8640.0 3.4465 0.0063 3.4465 1.0138 2.1222
17290 8645.0 3.4258 0.2938 3.4258 0.9942 2.0713
17300 8650.0 3.4238 0.3422 3.4238 0.9940 2.1138
17310 8655.0 3.3476 5.2405 3.3476 1.0228 2.3030
17320 8660.0 3.3061 10.3571 3.3061 1.0205 2.3630
17330 8665.0 3.4482 0.0015 3.4482 0.9936 2.1815
17340 8670.0 3.4129 0.6876 3.4129 0.9696 2.1099
17350 8675.0 3.4345 0.1195 3.4345 1.0114 2.1348
17360 8680.0 3.4477 0.0027 3.4477 0.9675 2.2374
17370 8685.0 3.4152 0.6046 3.4152 1.0191 2.3173
17380 8690.0 3.3824 2.2862 3.3824 0.9699 2.3891
17390 8695.0 3.3463 5.3745 3.3463 1.0253 2.4649
17400 8700.0 3.3856 2.0743 3.3856 0.9519 2.4182
17410 8705.0 3.4308 0.1852 3.4308 1.0271 2.3537
17420 8710.0 3.3901 1.7928 3.3901 0.9621 2.3451
17430 8715.0 3.4162 0.5710 3.4162 1.0151 2.2476
17440 8720.0 3.4161 0.5733 3.4161 0.9550 2.2157
17450 8725.0 3.3885 1.8894 3.3885 0.9927 2.2287
17460 8730.0 3.4157 0.5889 3.4157 1.0077 2.1947
17470 8735.0 3.4339 0.1296 3.4339 1.0021 2.1491
17480 8740.0 3.4232 0.3588 3.4232 1.0100 2.1650
17490 8745.0 3.3522 4.7864 3.3522 1.0186 2.2567
17500 8750.0 3.3733 2.9450 3.3733 1.0136 2.2198
17510 8755.0 3.3822 2.3010 3.3822 1.0274 2.1949
17520 8760.0 3.3925 1.6530 3.3925 1.0044 2.1778
17530 8765.0 3.3845 2.1442 3.3845 1.0057 2.2053
17540 8770.0 3.3673 3.4171 3.3673 0.9921 2.1729
17550 8775.0 3.3845 2.1448 3.3845 0.9851 2.2860
17560 8780.0 3.3393 6.1286 3.3393 1.0028 2.3746
17570 8785.0 3.3818 2.3235 3.3818 0.9903 2.2444
17580 8790.0 3.3566 4.3595 3.3566 0.9758 2.1959
17590 8795.0 3.4139 0.6526 3.4139 0.9910 2.2867
17600 8800.0 3.3870 1.9866 3.3870 0.9980 2.3747
17610 8805.0 3.3738 2.9050 3.3738 0.9637 2.4301
17620 8810.0 3.3205 8.3862 3.3205 1.0212 2.4887
17630 8815.0 3.3718 3.0611 3.3718 0.9633 2.4027
17640 8820.0 3.3713 3.0975 3.3713 1.0083 2.2281
17650 8825.0 3.3895 1.8305 3.3895 0.9574 2.2090
17660 8830.0 3.4105 0.7797 3.4105 0.9810 2.2614
17670 8835.0 3.4322 0.1576 3.4322 0.9880 2.3290
17680 8840.0 3.3805 2.4182 3.3805 0.9724 2.3894
17690 8845.0 3.3686 3.3157 3.3686 0.9964 2.4066
17700 8850.0 3.3577 4.2589 3.3577 0.9678 2.4204
17710 8855.0 3.3709 3.1283 3.3709 1.0084 2.3411
17720 8860.0 3.3994 1.2809 3.3994 0.9589 2.3592
17730 8865.0 3.3741 2.8817 3.3741 1.0060 2.3621
17740 8870.0 3.3652 3.5924 3.3652 0.9777 2.3303
17750 8875.0 3.3725 3.0028 3.3725 0.9613 2.2807
17760 8880.0 3.3639 3.7059 3.3639 1.0266 2.2712
17770 8885.0 3.3787 2.5405 3.3787 0.9439 2.2503
17780 8890.0 3.3712 3.1011 3.3712 0.9909 2.2641
17790 8895.0 3.3604 4.0137 3.3604 1.0076 2.2882
17800 8900.0 3.3835 2.2134 3.3835 0.9447 2.2641
17810 8905.0 3.3803 2.4319 3.3803 1.0209 2.2755
17820 8910.0 3.3776 2.6205 3.3776 0.9765 2.2809
17830 8915.0 3.3773 2.6456 3.3773 0.9804 2.1647
17840 8920.0 3.4136 0.6637 3.4136 0.9876 2.1835
17850 8925.0 3.3947 1.5310 3.3947 0.9923 2.2325
17860 8930.0 3.3923 1.6649 3.3923 0.9915 2.2048
17870 8935.0 3.3833 2.2216 3.3833 0.9726 2.1929
17880 8940.0 3.3467 5.3365 3.3467 0.9990 2.2377
17890 8945.0 3.3289 7.3337 3.3289 0.9713 2.2543
17900 8950.0 3.3708 3.1333 3.3708 0.9991 2.1315
17910 8955.0 3.3823 2.2940 3.3823 0.9657 2.0548
17920 8960.0 3.4168 0.5513 3.4168 1.0000 2.0306
17930 8965.0 3.4321 0.1599 3.4321 0.9672 2.0687
17940 8970.0 3.4256 0.2975 3.4256 1.0064 2.1139
17950 8975.0 3.4288 0.2253 3.4288 0.9568 2.1674
17960 8980.0 3.4482 0.0016 3.4482 1.0080 2.1610
17970 8985.0 3.4607 0.0574 3.4607 0.9534 2.1549
17980 8990.0 3.5098 1.7885 3.5098 1.0209 2.0798
17990 8995.0 3.4715 0.2305 3.4715 0.9688 2.0294
18000 9000.0 3.3866 2.0092 3.3866 1.0068 1.9363
