# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.9020 1.3495 2.9020 1.0209 2.3248
16960 8480.0 2.8569 0.0239 2.8569 0.9672 2.3785
16970 8485.0 2.8174 0.5303 2.8174 1.0121 2.3673
16980 8490.0 2.8722 0.2456 2.8722 0.9644 2.4497
16990 8495.0 2.7973 1.3870 2.7973 0.9958 2.4165
17000 8500.0 2.7583 4.2089 2.7583 0.9685 2.4466
17010 8505.0 2.8035 1.0833 2.8035 0.9730 2.4765
17020 8510.0 2.8731 0.2677 2.8731 0.9870 2.5078
17030 8515.0 2.8282 0.2378 2.8282 0.9877 2.5307
17040 8520.0 2.7731 2.9592 2.7731 0.9777 2.5939
17050 8525.0 2.8162 0.5711 2.8162 0.9660 2.6689
17060 8530.0 2.8690 0.1811 2.8690 0.9886 2.7088
17070 8535.0 2.8688 0.1773 2.8688 0.9772 2.6618
17080 8540.0 2.8457 0.0091 2.8457 0.9724 2.6070
17090 8545.0 2.7998 1.2601 2.7998 1.0007 2.5414
17100 8550.0 2.8936 0.9513 2.8936 0.9505 2.5940
17110 8555.0 2.8519 0.0017 2.8519 1.0220 2.5650
17120 8560.0 2.8283 0.2353 2.8283 0.9520 2.5327
17130 8565.0 2.7884 1.8997 2.7884 0.9762 2.4722
17140 8570.0 2.8422 0.0301 2.8422 1.0036 2.4612
17150 8575.0 2.8621 0.0729 2.8621 0.9559 2.5058
17160 8580.0 2.7763 2.7137 2.7763 1.0140 2.5023
17170 8585.0 2.8776 0.3816 2.8776 0.9598 2.5921
17180 8590.0 2.8950 1.0137 2.8950 1.0241 2.6075
17190 8595.0 2.8703 0.2057 2.8703 0.9751 2.5955
17200 8600.0 2.8004 1.2288 2.8004 0.9894 2.5693
17210 8605.0 2.8079 0.8856 2.8079 0.9942 2.6239
17220 8610.0 2.8802 0.4573 2.8802 0.9652 2.7279
17230 8615.0 2.8576 0.0292 2.8576 1.0128 2.6733
17240 8620.0 2.8528 0.0039 2.8528 0.9597 2.7024
17250 8625.0 2.7866 2.0105 2.7866 1.0159 2.6440
17260 8630.0 2.8621 0.0735 2.8621 0.9695 2.7032
17270 8635.0 2.8557 0.0161 2.8557 1.0104 2.6871
17280 8640.0 2.8276 0.2519 2.8276 0.9785 2.6093
17290 8645.0 2.7932 1.6104 2.7932 0.9719 2.5587
17300 8650.0 2.7604 4.0154 2.7604 1.0109 2.5267
17310 8655.0 2.8699 0.1989 2.8699 0.9484 2.6196
17320 8660.0 2.8451 0.0119 2.8451 1.0294 2.6734
17330 8665.0 2.8959 1.0541 2.8959 0.9543 2.7269
17340 8670.0 2.8349 0.1141 2.8349 1.0282 2.6252
17350 8675.0 2.8693 0.1857 2.8693 0.9638 2.6701
17360 8680.0 2.8120 0.7236 2.8120 0.9955 2.6403
17370 8685.0 2.7819 2.3163 2.7819 0.9762 2.6572
17380 8690.0 2.7784 2.5622 2.7784 0.9548 2.6692
17390 8695.0 2.7522 4.7873 2.7522 1.0193 2.5674
17400 8700.0 2.8893 0.7716 2.8893 0.9374 2.5952
17410 8705.0 2.8553 0.0143 2.8553 1.0605 2.4551
17420 8710.0 2.9110 1.8600 2.9110 0.9437 2.5626
17430 8715.0 2.7776 2.6223 2.7776 1.0258 2.5263
17440 8720.0 2.7764 2.7096 2.7764 0.9709 2.6353
17450 8725.0 2.7825 2.2771 2.7825 0.9563 2.6730
17460 8730.0 2.7541 4.5978 2.7541 1.0022 2.6745
17470 8735.0 2.7887 1.8818 2.7887 0.9402 2.6367
17480 8740.0 2.7383 6.2332 2.7383 0.9922 2.6132
17490 8745.0 2.7824 2.2836 2.7824 0.9792 2.7074
17500 8750.0 2.8127 0.6966 2.8127 0.9508 2.7451
17510 8755.0 2.7573 4.2937 2.7573 0.9934 2.7098
17520 8760.0 2.7670 3.4436 2.7670 0.9431 2.7327
17530 8765.0 2.7572 4.3085 2.7572 0.9942 2.7099
17540 8770.0 2.8099 0.8039 2.8099 0.9567 2.7085
17550 8775.0 2.8255 0.2995 2.8255 0.9867 2.6814
17560 8780.0 2.8451 0.0121 2.8451 0.9893 2.6782
17570 8785.0 2.8675 0.1535 2.8675 0.9699 2.6836
17580 8790.0 2.8317 0.1678 2.8317 1.0016 2.6422
17590 8795.0 2.8251 0.3106 2.8251 0.9635 2.6542
17600 8800.0 2.7829 2.2492 2.7829 0.9780 2.5437
17610 8805.0 2.7851 2.1089 2.7851 0.9887 2.5141
17620 8810.0 2.8721 0.2447 2.8721 0.9673 2.6040
17630 8815.0 2.8547 0.0111 2.8547 1.0186 2.5660
17640 8820.0 2.8765 0.3514 2.8765 0.9542 2.6540
17650 8825.0 2.8008 1.2091 2.8008 1.0139 2.6340
17660 8830.0 2.8727 0.2581 2.8727 0.9548 2.6930
17670 8835.0 2.8325 0.1525 2.8325 0.9991 2.6611
17680 8840.0 2.8204 0.4367 2.8204 0.9828 2.6746
17690 8845.0 2.8178 0.5173 2.8178 0.9624 2.6857
17700 8850.0 2.7733 2.9399 2.7733 0.9858 2.6763
17710 8855.0 2.8039 1.0611 2.8039 0.9577 2.7284
17720 8860.0 2.8104 0.7844 2.8104 0.9887 2.6936
17730 8865.0 2.8332 0.1410 2.8332 0.9756 2.6887
17740 8870.0 2.8128 0.6934 2.8128 1.0025 2.6867
17750 8875.0 2.8304 0.1926 2.8304 0.9590 2.7253
17760 8880.0 2.8325 0.1527 2.8325 1.0040 2.6979
17770 8885.0 2.8733 0.2712 2.8733 0.9620 2.7214
17780 8890.0 2.8160 0.5775 2.8160 0.9990 2.6933
17790 8895.0 2.7818 2.3259 2.7818 0.9618 2.7257
17800 8900.0 2.7455 5.4646 2.7455 0.9820 2.7033
17810 8905.0 2.7762 2.7241 2.7762 0.9638 2.6896
17820 8910.0 2.7763 2.7123 2.7763 0.9656 2.6945
17830 8915.0 2.7796 2.4793 2.7796 0.9743 2.7097
17840 8920.0 2.7992 1.2925 2.7992 0.9661 2.7805
17850 8925.0 2.7902 1.7891 2.7902 1.0041 2.8063
17860 8930.0 2.8496 0.0001 2.8496 0.9483 2.8233
17870 8935.0 2.8124 0.7052 2.8124 1.0127 2.7298
17880 8940.0 2.8139 0.6499 2.8139 0.9665 2.6078
17890 8945.0 2.8005 1.2237 2.8005 0.9851 2.5285
17900 8950.0 2.8566 0.0216 2.8566 1.0031 2.5710
17910 8955.0 2.8964 1.0780 2.8964 0.9740 2.6345
17920 8960.0 2.7611 3.9560 2.7611 1.0023 2.5627
17930 8965.0 2.7403 6.0195 2.7403 0.9461 2.5822
17940 8970.0 2.8006 1.2189 2.8006 1.0059 2.6602
17950 8975.0 2.9142 2.0603 2.9142 0.9571 2.7964
17960 8980.0 2.8631 0.0852 2.8631 1.0223 2.8256
17970 8985.0 2.8294 0.2132 2.8294 0.9596 2.8209
17980 8990.0 2.7567 4.3530 2.7567 1.0069 2.6965
17990 8995.0 2.8060 0.9668 2.8060 0.9502 2.6789
18000 9000.0 2.8028 1.1133 2.8028 0.9916 2.7002
