# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.6594 58.0062 3.6594 1.0322 2.4286
16960 8480.0 3.6678 55.1891 3.6678 1.0242 2.3347
16970 8485.0 3.6792 51.4522 3.6792 1.0149 2.3292
16980 8490.0 3.6503 61.1457 3.6503 1.0603 2.3804
16990 8495.0 3.6643 56.3493 3.6643 0.9291 2.3318
17000 8500.0 3.6427 63.8326 3.6427 1.0760 2.3913
17010 8505.0 3.6523 60.4329 3.6523 0.9517 2.4210
17020 8510.0 3.6379 65.5539 3.6379 1.0332 2.4424
17030 8515.0 3.6142 74.4220 3.6142 1.0556 2.4541
17040 8520.0 3.6336 67.1401 3.6336 0.9926 2.5156
17050 8525.0 3.6246 70.4481 3.6246 0.9939 2.5821
17060 8530.0 3.6212 71.7472 3.6212 0.9523 2.6109
17070 8535.0 3.5835 86.7367 3.5835 1.0297 2.6484
17080 8540.0 3.6319 67.7563 3.6319 0.9271 2.6059
17090 8545.0 3.6137 74.6194 3.6137 1.0791 2.6045
17100 8550.0 3.6205 71.9927 3.6205 1.0015 2.5282
17110 8555.0 3.6390 65.1611 3.6390 1.0196 2.5817
17120 8560.0 3.6277 69.3084 3.6277 1.0474 2.5799
17130 8565.0 3.6790 51.5068 3.6790 0.9289 2.5234
17140 8570.0 3.6508 60.9536 3.6508 1.1111 2.5186
17150 8575.0 3.6853 49.5240 3.6853 0.9722 2.4787
17160 8580.0 3.6765 52.3101 3.6765 1.0166 2.4586
17170 8585.0 3.6812 50.8133 3.6812 1.0166 2.4412
17180 8590.0 3.6811 50.8531 3.6811 1.0235 2.4851
17190 8595.0 3.6603 57.6887 3.6603 1.1325 2.5207
17200 8600.0 3.6863 49.2053 3.6863 0.9914 2.5170
17210 8605.0 3.6813 50.7919 3.6813 1.0273 2.5207
17220 8610.0 3.6727 53.5700 3.6727 1.0583 2.5522
17230 8615.0 3.6880 48.6739 3.6880 0.9682 2.5648
17240 8620.0 3.6756 52.6015 3.6756 1.0650 2.5820
17250 8625.0 3.6818 50.6101 3.6818 0.9449 2.6006
17260 8630.0 3.6472 62.2499 3.6472 1.0640 2.6262
17270 8635.0 3.6512 60.8354 3.6512 0.9511 2.6147
17280 8640.0 3.6369 65.9331 3.6369 1.0472 2.7105
17290 8645.0 3.6644 56.3127 3.6644 0.9273 2.6964
17300 8650.0 3.6227 71.1748 3.6227 1.0380 2.7281
17310 8655.0 3.6429 63.7544 3.6429 0.9572 2.6173
17320 8660.0 3.6520 60.5442 3.6520 1.0833 2.6661
17330 8665.0 3.6627 56.8783 3.6627 1.0218 2.6355
17340 8670.0 3.6654 55.9856 3.6654 1.0216 2.5986
17350 8675.0 3.6795 51.3668 3.6795 1.0379 2.5941
17360 8680.0 3.6838 50.0002 3.6838 0.9614 2.5754
17370 8685.0 3.6301 68.3952 3.6301 1.0686 2.5836
17380 8690.0 3.6582 58.4083 3.6582 0.9276 2.4368
17390 8695.0 3.6734 53.3209 3.6734 1.1003 2.4757
17400 8700.0 3.6958 46.2791 3.6958 0.9203 2.4585
17410 8705.0 3.6601 57.7553 3.6601 1.0435 2.4702
17420 8710.0 3.6790 51.5065 3.6790 1.0233 2.3781
17430 8715.0 3.6968 45.9636 3.6968 0.9707 2.4433
17440 8720.0 3.6570 58.8184 3.6570 1.0640 2.4954
17450 8725.0 3.6634 56.6394 3.6634 0.9595 2.4113
17460 8730.0 3.6253 70.1849 3.6253 1.0556 2.5851
17470 8735.0 3.6608 57.5192 3.6608 0.9719 2.5738
17480 8740.0 3.6258 70.0284 3.6258 1.0303 2.5476
17490 8745.0 3.6386 65.2879 3.6386 0.9841 2.6217
17500 8750.0 3.6462 62.5786 3.6462 0.9246 2.6333
17510 8755.0 3.6215 71.6363 3.6215 1.0342 2.6266
17520 8760.0 3.6588 58.2237 3.6588 0.9457 2.5981
17530 8765.0 3.6290 68.8142 3.6290 1.0511 2.6070
17540 8770.0 3.6434 63.5836 3.6434 0.9533 2.6043
17550 8775.0 3.6222 71.3753 3.6222 1.0326 2.6017
17560 8780.0 3.6486 61.7345 3.6486 0.9678 2.5501
17570 8785.0 3.6375 65.6922 3.6375 0.9807 2.5932
17580 8790.0 3.6571 58.7840 3.6571 1.0060 2.5353
17590 8795.0 3.6227 71.1873 3.6227 0.9994 2.4555
17600 8800.0 3.6572 58.7695 3.6572 1.0133 2.5090
17610 8805.0 3.6485 61.7706 3.6485 0.9458 2.5032
17620 8810.0 3.6498 61.3074 3.6498 1.0615 2.4585
17630 8815.0 3.6542 59.7968 3.6542 0.9873 2.4301
17640 8820.0 3.6465 62.4892 3.6465 0.9934 2.4764
17650 8825.0 3.6443 63.2719 3.6443 1.0180 2.4691
17660 8830.0 3.6517 60.6466 3.6517 0.9662 2.4322
17670 8835.0 3.6460 62.6538 3.6460 1.0556 2.4524
17680 8840.0 3.6508 60.9681 3.6508 0.9980 2.4341
17690 8845.0 3.6521 60.5341 3.6521 1.0089 2.3763
17700 8850.0 3.6364 66.1017 3.6364 1.0371 2.3359
17710 8855.0 3.6526 60.3528 3.6526 0.9838 2.3478
17720 8860.0 3.6191 72.5401 3.6191 1.0109 2.3876
17730 8865.0 3.6278 69.2844 3.6278 1.0156 2.2865
17740 8870.0 3.6398 64.8808 3.6398 1.0412 2.3344
17750 8875.0 3.6296 68.6126 3.6296 0.9640 2.3499
17760 8880.0 3.6317 67.8254 3.6317 1.0669 2.2739
17770 8885.0 3.6344 66.8384 3.6344 0.9825 2.3225
17780 8890.0 3.6055 77.8064 3.6055 0.9808 2.3614
17790 8895.0 3.6074 77.0657 3.6074 1.0164 2.3723
17800 8900.0 3.6134 74.7400 3.6134 0.9722 2.3722
17810 8905.0 3.5831 86.9060 3.5831 1.0291 2.4605
17820 8910.0 3.6133 74.7575 3.6133 0.9320 2.4604
17830 8915.0 3.5924 83.0818 3.5924 1.0179 2.4988
17840 8920.0 3.6412 64.3575 3.6412 0.9286 2.4426
17850 8925.0 3.6033 78.6685 3.6033 1.0776 2.4903
17860 8930.0 3.6288 68.8783 3.6288 0.9153 2.3915
17870 8935.0 3.5884 84.7160 3.5884 1.0799 2.4226
17880 8940.0 3.6029 78.8431 3.6029 0.9464 2.3321
17890 8945.0 3.6208 71.9118 3.6208 1.0144 2.4140
17900 8950.0 3.6269 69.5856 3.6269 1.0215 2.3844
17910 8955.0 3.6400 64.7995 3.6400 0.9593 2.3818
17920 8960.0 3.6428 63.8084 3.6428 1.1061 2.3724
17930 8965.0 3.6387 65.2739 3.6387 0.9475 2.3163
17940 8970.0 3.6214 71.6533 3.6214 1.0539 2.3924
17950 8975.0 3.6420 64.0681 3.6420 0.9365 2.2951
17960 8980.0 3.6503 61.1568 3.6503 1.0762 2.3345
17970 8985.0 3.6754 52.6902 3.6754 0.9422 2.3275
17980 8990.0 3.6638 56.5024 3.6638 1.0654 2.3333
17990 8995.0 3.6794 51.4015 3.6794 0.9924 2.3431
18000 9000.0 3.6721 53.7478 3.6721 1.0194 2.4255
