# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.9526 0.0034 1.9526 2.5108 1.5548
16960 8480.0 1.9025 1.1292 1.9025 2.6277 1.3358
16970 8485.0 1.9482 0.0016 1.9482 2.5271 1.4085
16980 8490.0 1.9513 0.0009 1.9513 2.3787 1.5599
16990 8495.0 1.8182 8.6904 1.8182 2.4330 1.4997
17000 8500.0 1.8549 4.5266 1.8549 2.4429 1.4215
17010 8505.0 1.9702 0.2050 1.9702 2.3635 1.4523
17020 8510.0 1.9430 0.0248 1.9430 2.3373 1.4705
17030 8515.0 1.8696 3.2358 1.8696 2.4010 1.3943
17040 8520.0 1.8800 2.4524 1.8800 2.4178 1.4228
17050 8525.0 1.8661 3.5201 1.8661 2.4164 1.5348
17060 8530.0 1.8751 2.8051 1.8751 2.5044 1.5380
17070 8535.0 1.9431 0.0235 1.9431 2.6667 1.4112
17080 8540.0 1.9946 0.9927 1.9946 2.8107 1.3239
17090 8545.0 1.9718 0.2386 1.9718 2.8552 1.4681
17100 8550.0 1.8414 5.8922 1.8414 2.8946 1.4524
17110 8555.0 1.8875 1.9500 1.8875 2.9081 1.3661
17120 8560.0 2.0149 2.1037 2.0149 2.8299 1.3795
17130 8565.0 1.9299 0.2023 1.9299 2.8527 1.3817
17140 8570.0 1.8104 9.7397 1.8104 2.9141 1.4421
17150 8575.0 1.9229 0.3667 1.9229 2.6832 1.5369
17160 8580.0 2.0087 1.7211 2.0087 2.5426 1.4976
17170 8585.0 1.9040 1.0598 1.9040 2.5737 1.3294
17180 8590.0 1.8101 9.7797 1.8101 2.4039 1.4202
17190 8595.0 1.8436 5.6574 1.8436 2.2160 1.5243
17200 8600.0 2.0280 3.0440 2.0280 2.3306 1.3808
17210 8605.0 1.9875 0.7049 1.9875 2.4446 1.3367
17220 8610.0 1.8156 9.0313 1.8156 2.4583 1.5233
17230 8615.0 1.8953 1.4970 1.8953 2.5656 1.5269
17240 8620.0 2.0323 3.3894 2.0323 2.7525 1.3283
17250 8625.0 1.9367 0.0878 1.9367 2.8571 1.3821
17260 8630.0 1.8046 10.5662 1.8046 2.8474 1.5118
17270 8635.0 1.9078 0.8887 1.9078 2.9075 1.3886
17280 8640.0 2.0303 3.2243 2.0303 2.9205 1.3322
17290 8645.0 1.8994 1.2804 1.8994 2.9052 1.4724
17300 8650.0 1.7350 23.1111 1.7350 2.9173 1.4721
17310 8655.0 1.9695 0.1895 1.9695 2.8493 1.3903
17320 8660.0 2.0800 8.4515 2.0800 2.7511 1.3882
17330 8665.0 1.8309 7.0900 1.8309 2.6619 1.4157
17340 8670.0 1.7918 12.5097 1.7918 2.5224 1.4799
17350 8675.0 2.0135 2.0133 2.0135 2.4733 1.4037
17360 8680.0 2.0562 5.6445 2.0562 2.4650 1.3309
17370 8685.0 1.8743 2.8644 1.8743 2.3741 1.4231
17380 8690.0 1.7805 14.3725 1.7805 2.3117 1.4839
17390 8695.0 1.8949 1.5195 1.8949 2.2898 1.4229
17400 8700.0 2.0250 2.8131 2.0250 2.2819 1.3657
17410 8705.0 1.9144 0.6333 1.9144 2.2763 1.3837
17420 8710.0 1.7826 14.0166 1.7826 2.2359 1.4742
17430 8715.0 1.8751 2.8018 1.8751 2.1434 1.5015
17440 8720.0 1.9695 0.1898 1.9695 2.2339 1.3686
17450 8725.0 1.9738 0.2833 1.9738 2.2749 1.3295
17460 8730.0 1.8627 3.8070 1.8627 2.1521 1.5023
17470 8735.0 1.8120 9.5167 1.8120 2.2304 1.4767
17480 8740.0 1.8559 4.4258 1.8559 2.3559 1.3572
17490 8745.0 1.9890 0.7613 1.9890 2.3156 1.4015
17500 8750.0 1.9987 1.1851 1.9987 2.2976 1.4574
17510 8755.0 1.8755 2.7765 1.8755 2.4054 1.4098
17520 8760.0 1.7798 14.4785 1.7798 2.4587 1.4360
17530 8765.0 1.8398 6.0682 1.8398 2.4587 1.4213
17540 8770.0 1.9758 0.3327 1.9758 2.4403 1.4374
17550 8775.0 2.0037 1.4436 2.0037 2.4816 1.4227
17560 8780.0 1.8914 1.7151 1.8914 2.5453 1.3869
17570 8785.0 1.8411 5.9273 1.8411 2.4908 1.4580
17580 8790.0 1.9052 1.0026 1.9052 2.4289 1.5039
17590 8795.0 1.9359 0.0991 1.9359 2.4753 1.3869
17600 8800.0 1.9133 0.6752 1.9133 2.4553 1.3580
17610 8805.0 1.8755 2.7755 1.8755 2.3809 1.4881
17620 8810.0 1.8770 2.6626 1.8770 2.4138 1.4934
17630 8815.0 1.8482 5.1866 1.8482 2.4960 1.4232
17640 8820.0 1.9629 0.0831 1.9629 2.4659 1.4227
17650 8825.0 2.0089 1.7330 2.0089 2.4661 1.4180
17660 8830.0 1.9564 0.0204 1.9564 2.5500 1.3726
17670 8835.0 1.8963 1.4400 1.8963 2.5522 1.4273
17680 8840.0 1.9292 0.2164 1.9292 2.5064 1.4894
17690 8845.0 1.9498 0.0000 1.9498 2.5487 1.4364
17700 8850.0 1.9323 0.1571 1.9323 2.5674 1.3880
17710 8855.0 1.9244 0.3286 1.9244 2.5653 1.4465
17720 8860.0 1.9129 0.6880 1.9129 2.5726 1.5001
17730 8865.0 1.8727 2.9839 1.8727 2.5460 1.4013
17740 8870.0 1.9355 0.1046 1.9355 2.4808 1.4215
17750 8875.0 1.9356 0.1043 1.9356 2.4686 1.5096
17760 8880.0 1.8579 4.2448 1.8579 2.4917 1.4473
17770 8885.0 1.8368 6.4110 1.8368 2.4944 1.4247
17780 8890.0 1.9316 0.1688 1.9316 2.4045 1.4978
17790 8895.0 1.9419 0.0331 1.9419 2.3842 1.4608
17800 8900.0 1.8641 3.6911 1.8641 2.4100 1.3223
17810 8905.0 1.8202 8.4287 1.8202 2.4023 1.4224
17820 8910.0 1.9302 0.1959 1.9302 2.3966 1.5263
17830 8915.0 1.9717 0.2361 1.9717 2.4780 1.4475
17840 8920.0 1.8932 1.6115 1.8932 2.5846 1.3192
17850 8925.0 1.9215 0.4064 1.9215 2.5423 1.4567
17860 8930.0 1.9081 0.8772 1.9081 2.4995 1.5764
17870 8935.0 1.8293 7.2828 1.8293 2.5063 1.5266
17880 8940.0 1.8454 5.4745 1.8454 2.5126 1.3846
17890 8945.0 1.8991 1.2971 1.8991 2.4480 1.3666
17900 8950.0 1.9384 0.0677 1.9384 2.3887 1.4823
17910 8955.0 1.9589 0.0392 1.9589 2.4354 1.4380
17920 8960.0 1.9105 0.7795 1.9105 2.5508 1.3652
17930 8965.0 1.8327 6.8831 1.8327 2.4937 1.4812
17940 8970.0 1.8546 4.5468 1.8546 2.4165 1.5185
17950 8975.0 1.9261 0.2858 1.9261 2.4173 1.4186
17960 8980.0 1.9840 0.5788 1.9840 2.4223 1.3452
17970 8985.0 1.8997 1.2642 1.8997 2.3500 1.4331
17980 8990.0 1.7910 12.6347 1.7910 2.3116 1.5054
17990 8995.0 1.8759 2.7472 1.8759 2.3396 1.4249
18000 9000.0 2.0167 2.2269 2.0167 2.3913 1.3592
